AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
,,,,,,,2020-10-14 07:22:03.190,2020-10-14 07:27:03.190,0,,,,,,,,2020-10-14 07:27:03.266,0,,,,,,,,2020-10-14 07:27:03.190,0,,,,,,,,2020-10-14 07:27:05.037,0,,,,,,,,2020-10-14 07:27:03.089,0,,,,,,,,2020-10-14 07:27:07.361,0,,,,,,,,2020-10-14 07:27:08.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:24:33.190,2020-10-14 07:29:33.190,0,,,,,,,,2020-10-14 07:29:33.266,0,,,,,,,,2020-10-14 07:29:33.190,0,,,,,,,,2020-10-14 07:29:35.037,0,,,,,,,,2020-10-14 07:29:33.089,0,,,,,,,,2020-10-14 07:29:37.361,0,,,,,,,,2020-10-14 07:29:38.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:27:03.190,2020-10-14 07:32:03.190,0,,,,,,,,2020-10-14 07:32:03.266,0,,,,,,,,2020-10-14 07:32:03.190,0,,,,,,,,2020-10-14 07:32:05.037,0,,,,,,,,2020-10-14 07:32:03.089,0,,,,,,,,2020-10-14 07:32:07.361,0,,,,,,,,2020-10-14 07:32:08.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:29:33.190,2020-10-14 07:34:33.190,0,,,,,,,,2020-10-14 07:34:33.266,0,,,,,,,,2020-10-14 07:34:33.190,0,,,,,,,,2020-10-14 07:34:35.037,0,,,,,,,,2020-10-14 07:34:33.089,0,,,,,,,,2020-10-14 07:34:37.361,0,,,,,,,,2020-10-14 07:34:38.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:32:03.190,2020-10-14 07:37:03.190,0,,,,,,,,2020-10-14 07:37:03.266,0,,,,,,,,2020-10-14 07:37:03.190,0,,,,,,,,2020-10-14 07:37:05.037,0,,,,,,,,2020-10-14 07:37:03.089,0,,,,,,,,2020-10-14 07:37:07.361,0,,,,,,,,2020-10-14 07:37:08.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:34:33.190,2020-10-14 07:39:33.190,0,,,,,,,,2020-10-14 07:39:33.266,0,,,,,,,,2020-10-14 07:39:33.190,0,,,,,,,,2020-10-14 07:39:35.037,0,,,,,,,,2020-10-14 07:39:33.089,0,,,,,,,,2020-10-14 07:39:37.361,0,,,,,,,,2020-10-14 07:39:38.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:37:03.190,2020-10-14 07:42:03.190,0,,,,,,,,2020-10-14 07:42:03.266,0,,,,,,,,2020-10-14 07:42:03.190,0,,,,,,,,2020-10-14 07:42:05.037,0,,,,,,,,2020-10-14 07:42:03.089,0,,,,,,,,2020-10-14 07:42:07.361,0,,,,,,,,2020-10-14 07:42:08.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
,,,,,,,2020-10-14 07:39:33.190,2020-10-14 07:44:33.190,0,,,,,,,,2020-10-14 07:44:33.266,0,,,,,,,,2020-10-14 07:44:33.190,0,,,,,,,,2020-10-14 07:44:35.037,0,,,,,,,,2020-10-14 07:44:33.089,0,,,,,,,,2020-10-14 07:44:37.361,0,,,,,,,,2020-10-14 07:44:38.366,0,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:42:03.190,2020-10-14 07:47:03.190,39,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:47:03.266,39,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:47:03.190,39,81.6340857142857,81.5884,81.4844,81.8635,0.13491271705992053,81.8635,81.4844,2020-10-14 07:47:05.037,7,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:47:03.089,39,12.77777777777778,12.777777777777779,12.777777777777779,12.777777777777779,1.7763568394002505e-15,12.777777777777779,12.777777777777779,2020-10-14 07:47:07.361,7,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-10-14 07:47:08.366,5,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:44:33.190,2020-10-14 07:49:33.190,156,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:49:33.266,155,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:49:33.190,156,81.06119090909091,80.9892,80.2825,81.8635,0.46492871194418794,81.8635,80.2825,2020-10-14 07:49:35.037,22,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:49:33.089,156,12.601010101010104,12.777777777777779,12.222222222222221,12.777777777777779,0.2587613829787785,12.777777777777779,12.222222222222221,2020-10-14 07:49:37.361,22,4.239766081871345,4.444444444444445,3.888888888888889,4.444444444444445,0.26798688274595567,4.444444444444445,3.888888888888889,2020-10-14 07:49:38.366,19,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:47:03.190,2020-10-14 07:52:03.190,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:52:03.266,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:52:03.190,236,80.11397000000002,80.1649,78.8299,81.4243,0.7615747558622646,81.4243,78.8299,2020-10-14 07:52:05.037,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:52:03.089,236,12.370370370370372,12.222222222222221,12.222222222222221,12.777777777777779,0.24567591039669695,12.777777777777779,12.222222222222221,2020-10-14 07:52:07.361,30,4.027777777777778,3.888888888888889,3.888888888888889,4.444444444444445,0.24056261216234417,4.444444444444445,3.888888888888889,2020-10-14 07:52:08.366,28,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:49:33.190,2020-10-14 07:54:33.190,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:54:33.266,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:54:33.190,237,78.72616333333333,78.78025,77.139,80.0473,0.8383658018165793,80.0473,77.139,2020-10-14 07:54:35.037,30,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:54:33.089,237,12.222222222222223,12.222222222222221,12.222222222222221,12.222222222222221,1.7763568394002505e-15,12.222222222222221,12.222222222222221,2020-10-14 07:54:37.361,30,3.8888888888888884,3.888888888888889,3.888888888888889,3.888888888888889,4.440892098500626e-16,3.888888888888889,3.888888888888889,2020-10-14 07:54:38.366,28,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:52:03.190,2020-10-14 07:57:03.190,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:57:03.266,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:57:03.190,235,77.1902,77.0238,75.9681,78.7306,0.9110747485356818,78.7306,75.9681,2020-10-14 07:57:05.037,31,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:57:03.089,235,12.150537634408604,12.222222222222221,11.666666666666666,12.222222222222221,0.18624202231923406,12.222222222222221,11.666666666666666,2020-10-14 07:57:07.361,31,3.793103448275861,3.888888888888889,3.3333333333333335,3.888888888888889,0.20985538601730494,3.888888888888889,3.3333333333333335,2020-10-14 07:57:08.366,29,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
0.9918032786885246,1.0,0.0,1.0,0.09016393442622951,1.0,0.0,2020-10-14 07:54:33.190,2020-10-14 07:59:33.190,122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 07:59:33.266,122,0.9918032786885246,1.0,0.0,1.0,0.09016393442622951,1.0,0.0,2020-10-14 07:59:33.190,122,76.38576470588235,76.2095,75.9352,77.0238,0.36344969704724883,77.0238,75.9352,2020-10-14 07:59:35.037,17,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 07:59:33.089,122,12.058823529411763,12.222222222222221,11.666666666666666,12.222222222222221,0.25313616641878534,12.222222222222221,11.666666666666666,2020-10-14 07:59:37.361,17,3.703703703703704,3.888888888888889,3.3333333333333335,3.888888888888889,0.2618914004394619,3.888888888888889,3.3333333333333335,2020-10-14 07:59:38.366,15,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
0.8,1.0,0.0,1.0,0.4,1.0,0.0,2020-10-14 07:57:03.190,2020-10-14 08:02:03.190,5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-10-14 08:02:03.266,5,0.8,1.0,0.0,1.0,0.4,1.0,0.0,2020-10-14 08:02:03.190,5,75.9352,75.9352,75.9352,75.9352,0.0,75.9352,75.9352,2020-10-14 08:02:05.037,1,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-10-14 08:02:03.089,5,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,11.666666666666666,11.666666666666666,2020-10-14 08:02:07.361,1,3.703703703703704,3.888888888888889,3.3333333333333335,3.888888888888889,0.2618914004394619,3.888888888888889,3.3333333333333335,2020-10-14 07:59:38.366,15,300s,150s,1602659509112,67963401,43200000,12.583301063933865,45.17118333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:25:33.045,2020-10-15 06:30:33.045,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:30:33.118,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:30:33.045,233,75.220940625,75.2655,74.4413,75.8137,0.4413328965045648,75.8137,74.4413,2020-10-15 06:30:36.765,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:30:33.038,234,15.850694444444445,15.555555555555555,13.88888888888889,18.88888888888889,1.4828259054572324,18.88888888888889,13.88888888888889,2020-10-15 06:30:39.083,32,7.567049808429117,7.222222222222222,5.555555555555555,10.555555555555555,1.5260878365252442,10.555555555555555,5.555555555555555,2020-10-15 06:30:33.118,29,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:28:03.045,2020-10-15 06:33:03.045,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:33:03.118,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:33:03.045,234,74.50274516129032,74.4413,73.8626,75.2421,0.4168300851617374,75.2421,73.8626,2020-10-15 06:33:06.765,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:33:03.038,235,14.247311827956995,13.88888888888889,13.88888888888889,15.555555555555555,0.47953721004514865,15.555555555555555,13.88888888888889,2020-10-15 06:33:09.083,31,5.892857142857141,5.555555555555555,5.555555555555555,7.222222222222222,0.47742894506015743,7.222222222222222,5.555555555555555,2020-10-15 06:33:03.118,28,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:30:33.045,2020-10-15 06:35:33.045,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:35:33.118,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:35:33.045,237,73.80043666666667,73.83234999999999,73.1395,74.3834,0.38058117354324705,74.3834,73.1395,2020-10-15 06:35:36.765,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:35:33.038,237,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-10-15 06:35:39.083,30,5.555555555555553,5.555555555555555,5.555555555555555,5.555555555555555,2.6645352591003757e-15,5.555555555555555,5.555555555555555,2020-10-15 06:35:33.118,28,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:33:03.045,2020-10-15 06:38:03.045,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:38:03.118,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:38:03.045,238,73.20290666666665,73.12895,72.7004,73.8021,0.3148758008414673,73.8021,72.7947,2020-10-15 06:38:06.765,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:38:03.038,238,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-10-15 06:38:09.083,30,5.555555555555553,5.555555555555555,5.555555555555555,5.555555555555555,2.6645352591003757e-15,5.555555555555555,5.555555555555555,2020-10-15 06:38:03.118,28,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:35:33.045,2020-10-15 06:40:33.045,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:40:33.118,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:40:33.045,238,72.73796,72.63929999999999,72.2838,73.1184,0.23471482782304115,73.1184,72.2838,2020-10-15 06:40:36.765,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:40:33.038,239,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-10-15 06:40:39.083,30,5.555555555555553,5.555555555555555,5.555555555555555,5.555555555555555,2.6645352591003757e-15,5.555555555555555,5.555555555555555,2020-10-15 06:40:33.118,28,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:38:03.045,2020-10-15 06:43:03.045,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:43:03.118,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:43:03.045,186,72.3980608695652,72.5343,72.0993,72.5782,0.19433409094544293,72.5782,72.1445,2020-10-15 06:43:06.765,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:43:03.038,186,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2020-10-15 06:43:09.083,23,5.555555555555556,5.555555555555555,5.555555555555555,5.555555555555555,8.881784197001252e-16,5.555555555555555,5.555555555555555,2020-10-15 06:43:03.118,22,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:40:33.045,2020-10-15 06:45:33.045,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:45:33.118,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:45:33.045,68,72.1451,72.14855,72.0993,72.1788,0.023282182028322065,72.0993,72.1445,2020-10-15 06:45:36.765,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:45:33.038,67,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2020-10-15 06:45:39.083,8,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,0.0,5.555555555555555,5.555555555555555,2020-10-15 06:45:33.118,8,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
,,,,,,,2020-10-15 06:43:03.045,2020-10-15 06:48:03.045,0,,,,,,,,2020-10-15 06:48:03.118,0,,,,,,,,2020-10-15 06:48:03.045,0,,,,,,,,2020-10-15 06:48:06.765,0,,,,,,,,2020-10-15 06:48:03.038,0,,,,,,,,2020-10-15 06:48:09.083,0,,,,,,,,2020-10-15 06:48:03.118,0,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
,,,,,,,2020-10-15 06:45:33.045,2020-10-15 06:50:33.045,0,,,,,,,,2020-10-15 06:50:33.118,0,,,,,,,,2020-10-15 06:50:33.045,0,,,,,,,,2020-10-15 06:50:36.765,0,,,,,,,,2020-10-15 06:50:33.038,0,,,,,,,,2020-10-15 06:50:39.083,0,,,,,,,,2020-10-15 06:50:33.118,0,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
,,,,,,,2020-10-15 06:48:03.045,2020-10-15 06:53:03.045,0,,,,,,,,2020-10-15 06:53:03.118,0,,,,,,,,2020-10-15 06:53:03.045,0,,,,,,,,2020-10-15 06:53:06.765,0,,,,,,,,2020-10-15 06:53:03.038,0,,,,,,,,2020-10-15 06:53:09.083,0,,,,,,,,2020-10-15 06:53:03.118,0,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
,,,,,,,2020-10-15 06:50:33.045,2020-10-15 06:55:33.045,0,,,,,,,,2020-10-15 06:55:33.118,0,,,,,,,,2020-10-15 06:55:33.045,0,,,,,,,,2020-10-15 06:55:36.765,0,,,,,,,,2020-10-15 06:55:33.038,0,,,,,,,,2020-10-15 06:55:39.083,0,,,,,,,,2020-10-15 06:55:33.118,0,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
,,,,,,,2020-10-15 06:53:03.045,2020-10-15 06:58:03.045,0,,,,,,,,2020-10-15 06:58:03.118,0,,,,,,,,2020-10-15 06:58:03.045,0,,,,,,,,2020-10-15 06:58:06.765,0,,,,,,,,2020-10-15 06:58:03.038,0,,,,,,,,2020-10-15 06:58:09.083,0,,,,,,,,2020-10-15 06:58:03.118,0,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:55:33.045,2020-10-15 07:00:33.045,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:00:33.118,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:00:33.045,90,71.96738571428571,71.9804,71.7483,72.1345,0.11916473505879523,72.1345,71.8069,2020-10-15 07:00:36.765,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:00:33.038,90,13.888888888888888,13.88888888888889,13.88888888888889,13.88888888888889,1.7763568394002505e-15,13.88888888888889,13.88888888888889,2020-10-15 07:00:39.083,14,5.555555555555556,5.555555555555555,5.555555555555555,5.555555555555555,8.881784197001252e-16,5.555555555555555,5.555555555555555,2020-10-15 07:00:33.118,11,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 06:58:03.045,2020-10-15 07:03:03.045,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:03:03.118,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:03:03.045,129,71.93437368421053,71.9228,71.7483,72.1345,0.11643737798357491,72.1345,71.8266,2020-10-15 07:03:06.765,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:03:03.038,129,13.888888888888891,13.88888888888889,13.88888888888889,13.88888888888889,1.7763568394002505e-15,13.88888888888889,13.88888888888889,2020-10-15 07:03:09.083,19,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,0.0,5.555555555555555,5.555555555555555,2020-10-15 07:03:03.118,16,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:00:33.045,2020-10-15 07:05:33.045,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:05:33.118,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:05:33.045,39,71.84194,71.8412,71.8266,71.8622,0.012769275625500839,71.8622,71.8266,2020-10-15 07:05:36.765,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:05:33.038,39,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2020-10-15 07:05:39.083,5,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,0.0,5.555555555555555,5.555555555555555,2020-10-15 07:05:33.118,5,300s,150s,1602743132500,67963401,43200000,10.358368845597287,35.723499999999994,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:36:59.309,2020-10-15 07:41:59.309,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:41:59.351,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:41:59.309,235,71.32208181818181,71.3123,70.7738,71.7738,0.3451712359013476,71.7738,70.8316,2020-10-15 07:42:04.042,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:41:59.215,235,13.282828282828282,13.333333333333334,12.777777777777779,13.333333333333334,0.15971099293779686,12.777777777777779,13.333333333333334,2020-10-15 07:42:06.214,33,4.961685823754789,5.0,4.444444444444445,5.0,0.14077527257374578,4.444444444444445,5.0,2020-10-15 07:42:06.952,29,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:39:29.309,2020-10-15 07:44:29.309,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:44:29.351,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:44:29.309,231,70.66524687499998,70.7157,70.0767,71.2268,0.36749726018058304,71.2268,70.0767,2020-10-15 07:44:34.042,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:44:29.215,231,13.194444444444445,13.333333333333334,12.777777777777779,13.333333333333334,0.24056261216234398,13.333333333333334,12.777777777777779,2020-10-15 07:44:36.214,32,4.841269841269842,5.0,4.444444444444445,5.0,0.2509744174736808,5.0,4.444444444444445,2020-10-15 07:44:36.952,28,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:41:59.309,2020-10-15 07:46:59.309,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:46:59.351,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:46:59.309,231,69.95354375,70.03195,69.0453,70.6576,0.44320282386954274,70.6576,69.0453,2020-10-15 07:47:04.042,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:46:59.215,231,12.916666666666668,12.777777777777779,12.777777777777779,13.333333333333334,0.24056261216234398,13.333333333333334,12.777777777777779,2020-10-15 07:47:06.214,32,4.563492063492063,4.444444444444445,4.444444444444445,5.0,0.22795883518008042,5.0,4.444444444444445,2020-10-15 07:47:06.952,28,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:44:29.309,2020-10-15 07:49:29.309,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:49:29.351,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:49:29.309,236,69.09334516129034,69.0453,68.0329,69.9872,0.5783719557955594,69.9872,68.0329,2020-10-15 07:49:34.042,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:49:29.215,236,12.616487455197134,12.777777777777779,12.222222222222221,12.777777777777779,0.2521728903130883,12.777777777777779,12.222222222222221,2020-10-15 07:49:36.214,31,4.265873015873016,4.444444444444445,3.888888888888889,4.444444444444445,0.25945827044884967,4.444444444444445,3.888888888888889,2020-10-15 07:49:36.952,28,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:46:59.309,2020-10-15 07:51:59.309,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:51:59.351,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:51:59.309,181,68.33943636363637,68.36240000000001,67.4902,68.9845,0.4392078660347245,68.8933,67.4902,2020-10-15 07:52:04.042,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:51:59.215,181,12.373737373737374,12.222222222222221,12.222222222222221,12.777777777777779,0.24742320634173587,12.777777777777779,12.222222222222221,2020-10-15 07:52:06.214,22,4.0211640211640205,3.888888888888889,3.888888888888889,4.444444444444445,0.23662094999997788,4.444444444444445,3.888888888888889,2020-10-15 07:52:06.952,21,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:49:29.309,2020-10-15 07:54:29.309,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:54:29.351,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:54:29.309,62,67.8285,67.8295,67.4902,68.0207,0.1590987474135851,68.0207,67.4902,2020-10-15 07:54:34.042,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15 07:54:29.215,62,12.22222222222222,12.222222222222221,12.222222222222221,12.222222222222221,1.7763568394002505e-15,12.222222222222221,12.222222222222221,2020-10-15 07:54:36.214,7,3.888888888888889,3.888888888888889,3.888888888888889,3.888888888888889,0.0,3.888888888888889,3.888888888888889,2020-10-15 07:54:36.952,7,300s,150s,1602747418800,67963401,43200000,9.073170937246603,13.74535,,
