AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:09:59.149,2021-01-12 03:14:59.149,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:14:59.087,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:14:59.149,238,51.722136666666664,51.69095,50.0835,53.0258,0.8884554239365208,53.0258,50.0835,2021-01-12 03:15:03.918,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:14:59.143,238,32.240740740740726,32.22222222222222,32.22222222222222,32.77777777777778,0.09972527420619479,32.22222222222222,32.22222222222222,2021-01-12 03:15:06.334,30,23.928571428571434,23.88888888888889,23.88888888888889,24.444444444444443,0.1430774315660308,23.88888888888889,23.88888888888889,2021-01-12 03:15:02.187,28,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:12:29.149,2021-01-12 03:17:29.149,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:17:29.087,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:17:29.149,238,50.06511666666666,50.03515,48.291,51.7456,1.0607756536558002,51.5699,48.291,2021-01-12 03:17:33.918,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:17:29.143,238,32.22222222222221,32.22222222222222,32.22222222222222,32.22222222222222,1.4210854715202004e-14,32.22222222222222,32.22222222222222,2021-01-12 03:17:36.334,30,23.86973180076629,23.88888888888889,23.333333333333332,23.88888888888889,0.10136978203312635,23.88888888888889,23.88888888888889,2021-01-12 03:17:32.187,29,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:14:59.149,2021-01-12 03:19:59.149,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:19:59.087,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:19:59.149,239,48.32638333333335,48.2378,47.1962,49.9868,0.9243665319497931,49.9868,47.2624,2021-01-12 03:20:03.918,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:19:59.143,237,32.01851851851851,32.22222222222222,31.666666666666668,32.22222222222222,0.2677191165703872,32.22222222222222,31.666666666666668,2021-01-12 03:20:06.334,30,23.678160919540236,23.88888888888889,23.333333333333332,23.88888888888889,0.269564124127784,23.88888888888889,23.333333333333332,2021-01-12 03:20:02.187,29,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:17:29.149,2021-01-12 03:22:29.149,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:22:29.087,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:22:29.149,238,47.26323,47.23225,46.845,48.1846,0.3537635285045653,48.1846,46.845,2021-01-12 03:22:33.918,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:22:29.143,236,31.499999999999996,31.666666666666668,31.11111111111111,32.22222222222222,0.3835613921705183,32.22222222222222,31.11111111111111,2021-01-12 03:22:36.334,30,23.194444444444454,23.333333333333332,22.77777777777778,23.88888888888889,0.382169846909885,23.88888888888889,23.333333333333332,2021-01-12 03:22:32.187,28,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:19:59.149,2021-01-12 03:24:59.149,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:24:59.087,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:24:59.149,134,47.00449375,46.95085,46.8388,47.2355,0.1492775789793545,47.2116,46.8388,2021-01-12 03:25:03.918,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:24:59.143,134,31.180555555555557,31.11111111111111,31.11111111111111,31.666666666666668,0.18373272993504153,31.666666666666668,31.11111111111111,2021-01-12 03:25:06.334,16,22.881944444444443,22.77777777777778,22.77777777777778,23.333333333333332,0.21684020827772138,23.333333333333332,22.77777777777778,2021-01-12 03:25:02.187,16,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:22:29.149,2021-01-12 03:27:29.149,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:27:29.087,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:27:29.149,15,46.8388,46.8388,46.8388,46.8388,0.0,46.8388,46.8388,2021-01-12 03:27:33.918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 03:27:29.143,15,31.11111111111111,31.11111111111111,31.11111111111111,31.11111111111111,0.0,31.11111111111111,31.11111111111111,2021-01-12 03:27:36.334,1,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2021-01-12 03:27:32.187,2,300s,150s,1610419784010,23995090,43200000,25.011282521534756,32.410066666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:12:26.837,2021-01-12 04:17:26.837,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:17:26.793,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:17:26.837,138,46.52783333333334,46.50075,46.4003,46.6934,0.11619765727223381,46.6833,46.4089,2021-01-12 04:17:33.534,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:17:26.830,138,31.11111111111111,31.11111111111111,31.11111111111111,31.11111111111111,0.0,31.11111111111111,31.11111111111111,2021-01-12 04:17:35.962,18,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2021-01-12 04:17:36.794,16,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:14:56.837,2021-01-12 04:19:56.837,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:19:56.793,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:19:56.837,88,46.45281666666667,46.423649999999995,46.4003,46.5613,0.05770337704348185,46.5613,46.4089,2021-01-12 04:20:03.534,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:19:56.830,88,31.111111111111104,31.11111111111111,31.11111111111111,31.11111111111111,7.105427357601002e-15,31.11111111111111,31.11111111111111,2021-01-12 04:20:05.962,12,22.777777777777775,22.77777777777778,22.77777777777778,22.77777777777778,3.552713678800501e-15,22.77777777777778,22.77777777777778,2021-01-12 04:20:06.794,11,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
,,,,,,,2021-01-12 04:17:26.837,2021-01-12 04:22:26.837,0,,,,,,,,2021-01-12 04:22:26.793,0,,,,,,,,2021-01-12 04:22:26.837,0,,,,,,,,2021-01-12 04:22:33.534,0,,,,,,,,2021-01-12 04:22:26.830,0,,,,,,,,2021-01-12 04:22:35.962,0,,,,,,,,2021-01-12 04:22:36.794,0,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
,,,,,,,2021-01-12 04:19:56.837,2021-01-12 04:24:56.837,0,,,,,,,,2021-01-12 04:24:56.793,0,,,,,,,,2021-01-12 04:24:56.837,0,,,,,,,,2021-01-12 04:25:03.534,0,,,,,,,,2021-01-12 04:24:56.830,0,,,,,,,,2021-01-12 04:25:05.962,0,,,,,,,,2021-01-12 04:25:06.794,0,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
,,,,,,,2021-01-12 04:22:26.837,2021-01-12 04:27:26.837,0,,,,,,,,2021-01-12 04:27:26.793,0,,,,,,,,2021-01-12 04:27:26.837,0,,,,,,,,2021-01-12 04:27:33.534,0,,,,,,,,2021-01-12 04:27:26.830,0,,,,,,,,2021-01-12 04:27:35.962,0,,,,,,,,2021-01-12 04:27:36.794,0,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
,,,,,,,2021-01-12 04:24:56.837,2021-01-12 04:29:56.837,0,,,,,,,,2021-01-12 04:29:56.793,0,,,,,,,,2021-01-12 04:29:56.837,0,,,,,,,,2021-01-12 04:30:03.534,0,,,,,,,,2021-01-12 04:29:56.830,0,,,,,,,,2021-01-12 04:30:05.962,0,,,,,,,,2021-01-12 04:30:06.794,0,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:27:26.837,2021-01-12 04:32:26.837,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:32:26.793,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:32:26.837,13,46.295325,46.2966,46.2889,46.2992,0.004160153242370106,46.2889,46.2988,2021-01-12 04:32:33.534,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:32:26.830,13,30.27777777777778,30.27777777777778,30.0,30.555555555555557,0.27777777777777857,30.0,30.555555555555557,2021-01-12 04:32:35.962,4,22.037037037037038,22.22222222222222,21.666666666666668,22.22222222222222,0.2618914004394611,21.666666666666668,22.22222222222222,2021-01-12 04:32:36.794,3,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:29:56.837,2021-01-12 04:34:56.837,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:34:56.793,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:34:56.837,77,46.24896363636364,46.2889,46.0472,46.2992,0.07493984584897338,46.2889,46.1854,2021-01-12 04:35:03.534,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:34:56.830,77,30.454545454545453,30.555555555555557,30.0,30.555555555555557,0.2142747821777423,30.0,30.555555555555557,2021-01-12 04:35:05.962,11,22.160493827160494,22.22222222222222,21.666666666666668,22.22222222222222,0.17459426695964075,21.666666666666668,22.22222222222222,2021-01-12 04:35:06.794,9,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:32:26.837,2021-01-12 04:37:26.837,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:37:26.793,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:37:26.837,64,46.22247142857143,46.2338,46.0472,46.2986,0.08297692819239015,46.2986,46.1854,2021-01-12 04:37:33.534,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 04:37:26.830,64,30.55555555555555,30.555555555555557,30.555555555555557,30.555555555555557,7.105427357601002e-15,30.555555555555557,30.555555555555557,2021-01-12 04:37:35.962,7,22.222222222222225,22.22222222222222,22.22222222222222,22.22222222222222,3.552713678800501e-15,22.22222222222222,22.22222222222222,2021-01-12 04:37:36.794,6,300s,150s,1610424717580,23995090,43200000,2.105321356692777,21.757383333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:27:10.794,2021-01-12 05:32:10.794,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:32:10.693,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:32:10.794,232,45.15808235294118,45.29545,43.8965,45.9961,0.6545380613885096,45.9961,43.8965,2021-01-12 05:32:16.663,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:32:10.700,232,30.637254901960787,30.555555555555557,29.444444444444443,31.666666666666668,0.7272618654989511,31.666666666666668,29.444444444444443,2021-01-12 05:32:19.082,34,22.337164750957854,22.22222222222222,21.11111111111111,23.333333333333332,0.7634045534548377,23.333333333333332,21.11111111111111,2021-01-12 05:32:19.293,29,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:29:40.794,2021-01-12 05:34:40.794,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:34:40.693,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:34:40.794,233,43.9203,43.8583,42.8217,45.166,0.7302230523956358,45.166,42.8217,2021-01-12 05:34:46.663,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:34:40.700,234,29.82638888888889,30.0,29.444444444444443,30.555555555555557,0.37877472620263003,30.555555555555557,30.0,2021-01-12 05:34:49.082,32,21.488095238095234,21.666666666666668,21.11111111111111,22.22222222222222,0.39433743877682137,22.22222222222222,21.666666666666668,2021-01-12 05:34:49.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:32:10.794,2021-01-12 05:37:10.794,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:37:10.693,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:37:10.794,230,42.773440625000006,42.8557,41.4033,43.8201,0.6568777468350632,43.8201,41.4033,2021-01-12 05:37:16.663,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:37:10.700,231,29.72222222222222,29.72222222222222,29.444444444444443,30.0,0.27777777777777857,29.444444444444443,29.444444444444443,2021-01-12 05:37:19.082,32,21.388888888888882,21.38888888888889,21.11111111111111,21.666666666666668,0.27777777777777857,21.11111111111111,21.11111111111111,2021-01-12 05:37:19.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:34:40.794,2021-01-12 05:39:40.794,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:39:40.693,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:39:40.794,233,41.50797741935484,41.4033,39.8,42.8914,0.931216626926468,42.7653,39.8,2021-01-12 05:39:46.663,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:39:40.700,233,29.677419354838708,29.444444444444443,29.444444444444443,30.0,0.2741408340641289,30.0,29.444444444444443,2021-01-12 05:39:49.082,31,21.349206349206344,21.11111111111111,21.11111111111111,21.666666666666668,0.27492869961410826,21.666666666666668,21.11111111111111,2021-01-12 05:39:49.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:37:10.794,2021-01-12 05:42:10.794,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:42:10.693,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:42:10.794,236,39.45807096774193,39.655,37.1512,41.3323,1.396504976878868,41.3323,37.5377,2021-01-12 05:42:16.663,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:42:10.700,236,29.498207885304662,29.444444444444443,29.444444444444443,30.0,0.16425002490881196,29.444444444444443,29.444444444444443,2021-01-12 05:42:19.082,31,21.170634920634917,21.11111111111111,21.11111111111111,21.666666666666668,0.1718304372588177,21.11111111111111,21.11111111111111,2021-01-12 05:42:19.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:39:40.794,2021-01-12 05:44:40.794,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:44:40.693,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:44:40.794,236,37.85924838709678,37.506,37.1512,39.655,0.7646655810774374,39.655,37.1967,2021-01-12 05:44:46.663,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:44:40.700,236,29.49820788530466,29.444444444444443,29.444444444444443,30.0,0.1642500249088119,29.444444444444443,29.444444444444443,2021-01-12 05:44:49.082,31,21.150793650793645,21.11111111111111,21.11111111111111,21.666666666666668,0.14307743156603175,21.11111111111111,21.11111111111111,2021-01-12 05:44:49.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:42:10.794,2021-01-12 05:47:10.794,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:47:10.693,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:47:10.794,238,36.66337,37.08365,34.499,37.7496,0.938667697732625,37.4239,34.499,2021-01-12 05:47:16.663,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:47:10.700,238,29.240740740740744,29.444444444444443,28.88888888888889,30.0,0.36524227635770357,30.0,28.88888888888889,2021-01-12 05:47:19.082,30,20.892857142857142,21.11111111111111,20.555555555555557,21.666666666666668,0.3430876282894951,21.666666666666668,20.555555555555557,2021-01-12 05:47:19.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:44:40.794,2021-01-12 05:49:40.794,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:49:40.693,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:49:40.794,238,34.667680000000004,34.472350000000006,32.6189,36.9706,1.4529236617707528,36.9706,32.7511,2021-01-12 05:49:46.663,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:49:40.700,238,28.740740740740748,28.88888888888889,28.333333333333332,29.444444444444443,0.2844868795506897,29.444444444444443,28.333333333333332,2021-01-12 05:49:49.082,30,20.383141762452105,20.555555555555557,20.0,21.11111111111111,0.29554116131305636,21.11111111111111,20.0,2021-01-12 05:49:49.293,29,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:47:10.794,2021-01-12 05:52:10.794,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:52:10.693,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:52:10.794,236,33.418058064516124,33.5576,32.6189,34.4457,0.4618992836554471,34.4457,33.5756,2021-01-12 05:52:16.663,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:52:10.700,236,28.297491039426536,28.333333333333332,27.77777777777778,28.88888888888889,0.37162081278365067,28.88888888888889,27.77777777777778,2021-01-12 05:52:19.082,31,19.92337164750958,20.0,19.444444444444443,20.555555555555557,0.37832217735884205,20.555555555555557,19.444444444444443,2021-01-12 05:52:19.293,29,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:49:40.794,2021-01-12 05:54:40.794,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:54:40.693,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:54:40.794,237,33.50335161290323,33.5807,32.8566,33.6279,0.19565462142381235,32.8566,33.5862,2021-01-12 05:54:46.663,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:54:40.700,237,27.921146953405028,27.77777777777778,27.77777777777778,28.333333333333332,0.24309426462814496,28.333333333333332,27.77777777777778,2021-01-12 05:54:49.082,31,19.54365079365079,19.444444444444443,19.444444444444443,20.0,0.21277391457864359,20.0,19.444444444444443,2021-01-12 05:54:49.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:52:10.794,2021-01-12 05:57:10.794,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:57:10.693,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:57:10.794,239,33.58546,33.58435,33.5589,33.6015,0.008522425319902912,33.5833,33.5589,2021-01-12 05:57:16.663,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:57:10.700,238,27.962962962962973,27.77777777777778,27.77777777777778,28.333333333333332,0.26189140043946113,27.77777777777778,28.333333333333332,2021-01-12 05:57:19.082,30,19.62301587301587,19.444444444444443,19.444444444444443,20.0,0.2594582704488504,19.444444444444443,20.0,2021-01-12 05:57:19.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:54:40.794,2021-01-12 05:59:40.794,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:59:40.693,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:59:40.794,239,33.45750666666666,33.562650000000005,33.0622,33.6015,0.1868812973223611,33.587,33.0622,2021-01-12 05:59:46.663,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:59:40.700,238,28.111111111111125,28.333333333333332,27.77777777777778,28.333333333333332,0.2721655269759077,27.77777777777778,27.77777777777778,2021-01-12 05:59:49.082,30,19.761904761904763,20.0,19.444444444444443,20.0,0.2749286996141083,19.444444444444443,19.444444444444443,2021-01-12 05:59:49.293,28,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:57:10.794,2021-01-12 06:02:10.794,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:02:10.693,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:02:10.794,204,33.167964000000005,33.1101,32.8401,33.5664,0.24565033666575697,33.5515,32.8627,2021-01-12 06:02:16.663,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:02:10.700,204,27.955555555555556,27.77777777777778,27.77777777777778,28.333333333333332,0.2591534175486791,28.333333333333332,27.77777777777778,2021-01-12 06:02:19.082,25,19.613526570048315,19.444444444444443,19.444444444444443,20.0,0.2556281459965796,20.0,19.444444444444443,2021-01-12 06:02:19.293,23,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 05:59:40.794,2021-01-12 06:04:40.794,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:04:40.693,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:04:40.794,84,32.93091,32.9349,32.8401,33.0244,0.0669387100264116,33.0244,32.8627,2021-01-12 06:04:46.663,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 06:04:40.700,84,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,0.0,27.77777777777778,27.77777777777778,2021-01-12 06:04:49.082,10,19.444444444444443,19.444444444444443,19.444444444444443,19.444444444444443,0.0,19.444444444444443,19.444444444444443,2021-01-12 06:04:49.293,9,300s,150s,1610429230200,23995090,43200000,25.560195625894668,34.06825,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:04:22.773,2021-01-12 07:09:22.773,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:09:22.732,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:09:22.773,84,32.7167909090909,32.707,32.661,32.7759,0.03721559923535113,32.6962,32.7505,2021-01-12 07:09:24.373,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:09:22.672,84,27.575757575757578,27.77777777777778,27.22222222222222,27.77777777777778,0.26724760717824225,27.77777777777778,27.22222222222222,2021-01-12 07:09:26.787,11,19.22222222222222,19.444444444444443,18.88888888888889,19.444444444444443,0.2721655269759077,19.444444444444443,18.88888888888889,2021-01-12 07:09:31.632,10,300s,150s,1610435046450,23995090,43200000,0.33675162517742285,1.64885,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:39:56.146,2021-01-12 07:44:56.146,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:44:55.992,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:44:56.146,189,34.25669230769231,34.213300000000004,34.0472,34.5607,0.17227155424609927,34.5595,34.0472,2021-01-12 07:45:02.843,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:44:56.139,189,27.670940170940167,27.77777777777778,26.666666666666668,28.88888888888889,0.723030953661907,28.88888888888889,26.666666666666668,2021-01-12 07:45:05.164,26,19.396135265700483,19.444444444444443,18.333333333333332,20.555555555555557,0.7491817593850645,20.555555555555557,18.333333333333332,2021-01-12 07:44:59.992,23,300s,150s,1610437195800,23995090,43200000,1.3858712604792132,22.496283333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:42:26.146,2021-01-12 07:47:26.146,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:47:25.992,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:47:26.146,71,34.09427,34.09025,34.0472,34.1574,0.04195478637771906,34.1574,34.0472,2021-01-12 07:47:32.843,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12 07:47:26.139,71,26.944444444444446,26.944444444444443,26.666666666666668,27.22222222222222,0.2777777777777768,27.22222222222222,26.666666666666668,2021-01-12 07:47:35.164,10,18.61111111111111,18.61111111111111,18.333333333333332,18.88888888888889,0.27777777777777857,18.88888888888889,18.333333333333332,2021-01-12 07:47:29.992,8,300s,150s,1610437195800,23995090,43200000,1.3858712604792132,22.496283333333334,,
