AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
,,,,,,,2020-08-13 00:00:37.166,2020-08-13 00:05:37.166,0,,,,,,,,2020-08-13 00:05:37.291,0,,,,,,,,2020-08-13 00:05:37.166,0,,,,,,,,2020-08-13 00:05:40.319,0,,,,,,,,2020-08-13 00:05:37.155,0,,,,,,,,2020-08-13 00:05:42.784,0,,,,,,,,2020-08-13 00:05:39.291,0,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
,,,,,,,2020-08-13 00:03:07.166,2020-08-13 00:08:07.166,0,,,,,,,,2020-08-13 00:08:07.291,0,,,,,,,,2020-08-13 00:08:07.166,0,,,,,,,,2020-08-13 00:08:10.319,0,,,,,,,,2020-08-13 00:08:07.155,0,,,,,,,,2020-08-13 00:08:12.784,0,,,,,,,,2020-08-13 00:08:09.291,0,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
,,,,,,,2020-08-13 00:05:37.166,2020-08-13 00:10:37.166,0,,,,,,,,2020-08-13 00:10:37.291,0,,,,,,,,2020-08-13 00:10:37.166,0,,,,,,,,2020-08-13 00:10:40.319,0,,,,,,,,2020-08-13 00:10:37.155,0,,,,,,,,2020-08-13 00:10:42.784,0,,,,,,,,2020-08-13 00:10:39.291,0,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
,,,,,,,2020-08-13 00:08:07.166,2020-08-13 00:13:07.166,0,,,,,,,,2020-08-13 00:13:07.291,0,,,,,,,,2020-08-13 00:13:07.166,0,,,,,,,,2020-08-13 00:13:10.319,0,,,,,,,,2020-08-13 00:13:07.155,0,,,,,,,,2020-08-13 00:13:12.784,0,,,,,,,,2020-08-13 00:13:09.291,0,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:10:37.166,2020-08-13 00:15:37.166,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:15:37.291,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:15:37.166,39,69.95524285714285,69.9855,69.6762,70.1532,0.16753998974354198,70.1532,69.6762,2020-08-13 00:15:40.319,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:15:37.155,39,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,0.0,18.333333333333332,18.333333333333332,2020-08-13 00:15:42.784,7,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 00:15:39.291,6,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:13:07.166,2020-08-13 00:18:07.166,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:18:07.291,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:18:07.166,150,69.35619090909091,69.43655,68.634,70.1532,0.5065585723192161,70.1532,68.6947,2020-08-13 00:18:10.319,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:18:07.155,150,18.33333333333333,18.333333333333332,18.333333333333332,18.333333333333332,3.552713678800501e-15,18.333333333333332,18.333333333333332,2020-08-13 00:18:12.784,22,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 00:18:09.291,19,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:15:37.166,2020-08-13 00:20:37.166,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:20:37.291,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:20:37.166,222,68.5075,68.6611,67.6479,69.564,0.6547882945400483,69.564,67.7195,2020-08-13 00:20:40.319,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:20:37.155,222,18.166666666666668,18.333333333333332,17.77777777777778,18.333333333333332,0.25458753860865685,18.333333333333332,17.77777777777778,2020-08-13 00:20:42.784,30,9.855967078189302,10.0,9.444444444444445,10.0,0.2434600733785849,10.0,9.444444444444445,2020-08-13 00:20:39.291,27,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:18:07.166,2020-08-13 00:23:07.166,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:23:07.291,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:23:07.166,222,67.55744333333332,67.70455,66.4133,68.6882,0.5262167086434604,68.6882,66.4133,2020-08-13 00:23:10.319,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:23:07.155,222,18.11111111111111,18.333333333333332,17.77777777777778,18.333333333333332,0.2721655269759077,18.333333333333332,17.77777777777778,2020-08-13 00:23:12.784,30,9.789272030651341,10.0,9.444444444444445,10.0,0.2695641241277832,10.0,9.444444444444445,2020-08-13 00:23:09.291,29,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:20:37.166,2020-08-13 00:25:37.166,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:25:37.291,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:25:37.166,222,66.44167333333333,66.30555000000001,65.2175,67.713,0.8347257225912915,67.713,65.2462,2020-08-13 00:25:40.319,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:25:37.155,222,18.185185185185183,18.333333333333332,17.77777777777778,18.333333333333332,0.2456759103966954,17.77777777777778,18.333333333333332,2020-08-13 00:25:42.784,30,9.821428571428571,10.0,9.444444444444445,10.0,0.2594582704488495,9.444444444444445,10.0,2020-08-13 00:25:39.291,28,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:23:07.166,2020-08-13 00:28:07.166,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:28:07.291,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:28:07.166,150,65.58818421052632,65.4778,65.1125,66.1978,0.4062422226146651,66.1973,65.1125,2020-08-13 00:28:10.319,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:28:07.155,150,18.18713450292397,18.333333333333332,17.77777777777778,18.333333333333332,0.24463743465908552,17.77777777777778,18.333333333333332,2020-08-13 00:28:12.784,19,9.845679012345679,10.0,9.444444444444445,10.0,0.24883511568822678,9.444444444444445,10.0,2020-08-13 00:28:09.291,18,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:25:37.166,2020-08-13 00:30:37.166,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:30:37.291,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:30:37.166,39,65.143275,65.14065,65.1125,65.1793,0.027816755292450642,65.1793,65.1125,2020-08-13 00:30:40.319,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 00:30:37.155,39,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,0.0,18.333333333333332,18.333333333333332,2020-08-13 00:30:42.784,4,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 00:30:39.291,5,300s,150s,1597275761380,08027673,43200000,17.36712257280803,43.53338333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:05:46.229,2020-08-13 01:10:46.229,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:10:46.274,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:10:46.229,125,63.17268235294118,63.0275,62.8265,63.7975,0.3293391247640438,63.7975,62.8311,2020-08-13 01:10:53.306,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:10:46.219,125,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,0.0,18.333333333333332,18.333333333333332,2020-08-13 01:10:55.756,17,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 01:10:52.175,16,300s,150s,1597280745900,08027673,43200000,1.8739146688723642,2.551616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:08:16.229,2020-08-13 01:13:16.229,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:13:16.274,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:13:16.229,14,62.8311,62.8311,62.8311,62.8311,0.0,62.8311,62.8311,2020-08-13 01:13:23.306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:13:16.219,14,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,0.0,18.333333333333332,18.333333333333332,2020-08-13 01:13:25.756,1,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 01:13:22.175,2,300s,150s,1597280745900,08027673,43200000,1.8739146688723642,2.551616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:48:31.088,2020-08-13 01:53:31.088,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:53:31.116,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:53:31.088,94,61.77100714285715,61.646100000000004,61.139,62.6774,0.4949154739726265,62.6774,61.139,2020-08-13 01:53:35.228,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:53:31.078,93,17.222222222222225,17.22222222222222,17.22222222222222,17.22222222222222,3.552713678800501e-15,17.22222222222222,17.22222222222222,2020-08-13 01:53:37.681,14,8.888888888888888,8.88888888888889,8.88888888888889,8.88888888888889,1.7763568394002505e-15,8.88888888888889,8.88888888888889,2020-08-13 01:53:34.016,13,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:51:01.088,2020-08-13 01:56:01.088,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:56:01.116,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:56:01.088,80,61.57412727272727,61.5067,61.139,62.0812,0.33633429552620203,62.0605,61.139,2020-08-13 01:56:05.228,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:56:01.078,79,17.222222222222225,17.22222222222222,17.22222222222222,17.22222222222222,3.552713678800501e-15,17.22222222222222,17.22222222222222,2020-08-13 01:56:07.681,11,8.888888888888888,8.88888888888889,8.88888888888889,8.88888888888889,1.7763568394002505e-15,8.88888888888889,8.88888888888889,2020-08-13 01:56:04.016,11,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
,,,,,,,2020-08-13 01:53:31.088,2020-08-13 01:58:31.088,0,,,,,,,,2020-08-13 01:58:31.116,0,,,,,,,,2020-08-13 01:58:31.088,0,,,,,,,,2020-08-13 01:58:35.228,0,,,,,,,,2020-08-13 01:58:31.078,0,,,,,,,,2020-08-13 01:58:37.681,0,,,,,,,,2020-08-13 01:58:34.016,0,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
,,,,,,,2020-08-13 01:56:01.088,2020-08-13 02:01:01.088,0,,,,,,,,2020-08-13 02:01:01.116,0,,,,,,,,2020-08-13 02:01:01.088,0,,,,,,,,2020-08-13 02:01:05.228,0,,,,,,,,2020-08-13 02:01:01.078,0,,,,,,,,2020-08-13 02:01:07.681,0,,,,,,,,2020-08-13 02:01:04.016,0,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 01:58:31.088,2020-08-13 02:03:31.088,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:03:31.116,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:03:31.088,63,60.62109,60.58755,60.1269,61.0197,0.3266337565224995,61.0197,60.1269,2020-08-13 02:03:35.228,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:03:31.078,64,18.333333333333336,18.333333333333332,18.333333333333332,18.333333333333332,3.552713678800501e-15,18.333333333333332,18.333333333333332,2020-08-13 02:03:37.681,10,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2020-08-13 02:03:34.016,9,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:01:01.088,2020-08-13 02:06:01.088,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:06:01.116,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:06:01.088,172,60.19762000000001,60.1956,59.3774,61.0197,0.48544479974555316,61.0197,59.4108,2020-08-13 02:06:05.228,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:06:01.078,173,18.000000000000004,17.77777777777778,17.77777777777778,18.333333333333332,0.27216552697590773,18.333333333333332,17.77777777777778,2020-08-13 02:06:07.681,25,9.661835748792273,9.444444444444445,9.444444444444445,10.0,0.27113459324448846,10.0,9.444444444444445,2020-08-13 02:06:04.016,23,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:03:31.088,2020-08-13 02:08:31.088,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:08:31.116,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:08:31.088,220,58.83877333333333,59.2999,56.5233,60.2214,1.3031174697453625,60.1217,56.5919,2020-08-13 02:08:35.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:08:31.078,220,17.574074074074076,17.77777777777778,17.22222222222222,17.77777777777778,0.26771911657038894,17.77777777777778,17.22222222222222,2020-08-13 02:08:37.681,30,9.226190476190476,9.444444444444445,8.88888888888889,9.444444444444445,0.2713252843487567,9.444444444444445,8.88888888888889,2020-08-13 02:08:34.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:06:01.088,2020-08-13 02:11:01.088,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:11:01.116,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:11:01.088,222,57.08326666666667,56.59075,56.1662,59.2224,0.9740153360645244,59.2224,56.3043,2020-08-13 02:11:05.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:11:01.078,222,17.611111111111107,17.77777777777778,17.22222222222222,18.333333333333332,0.3835613921705183,17.77777777777778,18.333333333333332,2020-08-13 02:11:07.681,30,9.265873015873016,9.444444444444445,8.88888888888889,10.0,0.3943374387768211,9.444444444444445,10.0,2020-08-13 02:11:04.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:08:31.088,2020-08-13 02:13:31.088,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:13:31.116,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:13:31.088,220,56.13452999999999,56.1763,55.6854,56.5966,0.30735861589789004,56.5966,55.772,2020-08-13 02:13:35.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:13:31.078,222,18.14814814814815,18.333333333333332,17.22222222222222,18.88888888888889,0.41408666249996073,17.22222222222222,18.88888888888889,2020-08-13 02:13:37.681,30,9.8015873015873,10.0,8.88888888888889,10.555555555555555,0.39880458813971775,8.88888888888889,10.555555555555555,2020-08-13 02:13:34.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:11:01.088,2020-08-13 02:16:01.088,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:16:01.116,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:16:01.088,218,55.386610000000005,55.57015,54.1875,56.2831,0.5557118643985685,56.2831,54.1875,2020-08-13 02:16:05.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:16:01.078,220,18.66666666666667,18.88888888888889,18.333333333333332,18.88888888888889,0.27216552697590946,18.333333333333332,18.88888888888889,2020-08-13 02:16:07.681,30,10.317460317460316,10.555555555555555,10.0,10.555555555555555,0.27492869961410743,10.0,10.555555555555555,2020-08-13 02:16:04.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:13:31.088,2020-08-13 02:18:31.088,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:18:31.116,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:18:31.088,219,54.28660333333334,54.23265000000001,53.0631,55.4549,0.7339923453203646,55.4549,53.0631,2020-08-13 02:18:35.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:18:31.078,220,18.740740740740744,18.88888888888889,18.333333333333332,18.88888888888889,0.24567591039669698,18.88888888888889,18.333333333333332,2020-08-13 02:18:37.681,30,10.416666666666666,10.555555555555555,10.0,10.555555555555555,0.240562612162344,10.555555555555555,10.0,2020-08-13 02:18:34.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:16:01.088,2020-08-13 02:21:01.088,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:21:01.116,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:21:01.088,219,53.057586666666666,53.0088,52.0944,54.2334,0.7037010884048867,54.1189,52.1133,2020-08-13 02:21:05.228,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:21:01.078,220,18.111111111111107,18.055555555555557,17.22222222222222,18.88888888888889,0.5480980958129164,18.88888888888889,17.22222222222222,2020-08-13 02:21:07.681,30,9.821428571428573,10.0,8.88888888888889,10.555555555555555,0.5364486442299908,10.555555555555555,8.88888888888889,2020-08-13 02:21:04.016,28,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:18:31.088,2020-08-13 02:23:31.088,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:23:31.116,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:23:31.088,204,52.17525357142856,52.104,51.4776,52.9545,0.40084803273109365,52.9545,51.5156,2020-08-13 02:23:35.228,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:23:31.078,204,17.440476190476193,17.22222222222222,17.22222222222222,17.77777777777778,0.27132528434875763,17.77777777777778,17.22222222222222,2020-08-13 02:23:37.681,28,9.145299145299145,8.88888888888889,8.88888888888889,10.0,0.3169315592775923,10.0,8.88888888888889,2020-08-13 02:23:34.016,26,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:21:01.088,2020-08-13 02:26:01.088,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:26:01.116,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:26:01.088,95,51.857753846153855,51.9016,51.4776,52.1047,0.24373851883141023,52.1047,51.5156,2020-08-13 02:26:05.228,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13 02:26:01.078,95,17.222222222222225,17.22222222222222,17.22222222222222,17.22222222222222,3.552713678800501e-15,17.22222222222222,17.22222222222222,2020-08-13 02:26:07.681,13,8.888888888888888,8.88888888888889,8.88888888888889,8.88888888888889,1.7763568394002505e-15,8.88888888888889,8.88888888888889,2020-08-13 02:26:04.016,12,300s,150s,1597283310500,08027673,43200000,15.959809801539205,34.25411666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:19:02.012,2020-08-14 01:24:02.012,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:24:02.157,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:24:02.012,222,77.85826333333334,77.87715,76.1994,79.208,0.7616373264151981,79.208,76.1994,2020-08-14 01:24:04.258,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:24:02.002,222,15.0,15.0,15.0,15.0,0.0,15.0,15.0,2020-08-14 01:24:06.856,30,6.666666666666665,6.666666666666667,6.666666666666667,6.666666666666667,1.7763568394002505e-15,6.666666666666667,6.666666666666667,2020-08-14 01:24:07.757,29,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:21:32.012,2020-08-14 01:26:32.012,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:26:32.157,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:26:32.012,221,76.37483666666665,76.13225,74.9017,77.8102,0.9806203572172502,77.8102,74.919,2020-08-14 01:26:34.258,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:26:32.002,221,15.203703703703702,15.0,15.0,15.555555555555555,0.26771911657038805,15.0,15.0,2020-08-14 01:26:36.856,30,6.865079365079365,6.666666666666667,6.666666666666667,7.222222222222222,0.2661985687499749,6.666666666666667,6.666666666666667,2020-08-14 01:26:37.757,28,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:24:02.012,2020-08-14 01:29:02.012,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:29:02.157,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:29:02.012,222,74.68795333333334,74.6668,73.4461,76.0651,0.9177702649114072,76.0651,73.4461,2020-08-14 01:29:04.258,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:29:02.002,223,15.074074074074078,15.0,14.444444444444445,15.555555555555555,0.4239082645281331,15.0,14.444444444444445,2020-08-14 01:29:06.856,30,6.726190476190477,6.666666666666667,6.111111111111111,7.222222222222222,0.42877346795583965,6.666666666666667,6.111111111111111,2020-08-14 01:29:07.757,28,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:26:32.012,2020-08-14 01:31:32.012,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:31:32.157,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:31:32.012,125,73.80436470588236,73.7151,73.4019,74.4319,0.3262705588585273,74.4319,73.4019,2020-08-14 01:31:34.258,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:31:32.002,126,14.705882352941176,14.444444444444445,14.444444444444445,15.0,0.2772967769359009,15.0,14.444444444444445,2020-08-14 01:31:36.856,17,6.370370370370372,6.111111111111111,6.111111111111111,6.666666666666667,0.2771598064276997,6.666666666666667,6.111111111111111,2020-08-14 01:31:37.757,15,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:29:02.012,2020-08-14 01:34:02.012,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:34:02.157,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:34:02.012,13,73.41460000000001,73.41460000000001,73.4019,73.4273,0.012700000000002376,73.4273,73.4019,2020-08-14 01:34:04.258,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14 01:34:02.002,13,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2020-08-14 01:34:06.856,2,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-14 01:34:07.757,1,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
,,,,,,,2020-08-14 01:31:32.012,2020-08-14 01:36:32.012,0,,,,,,,,2020-08-14 01:36:32.157,0,,,,,,,,2020-08-14 01:36:32.012,0,,,,,,,,2020-08-14 01:36:34.258,0,,,,,,,,2020-08-14 01:36:32.002,0,,,,,,,,2020-08-14 01:36:36.856,0,,,,,,,,2020-08-14 01:36:37.757,0,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
,,,,,,,2020-08-14 01:34:02.012,2020-08-14 01:39:02.012,0,,,,,,,,2020-08-14 01:39:02.157,0,,,,,,,,2020-08-14 01:39:02.012,0,,,,,,,,2020-08-14 01:39:04.258,0,,,,,,,,2020-08-14 01:39:02.002,0,,,,,,,,2020-08-14 01:39:06.856,0,,,,,,,,2020-08-14 01:39:07.757,0,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
,,,,,,,2020-08-14 01:36:32.012,2020-08-14 01:41:32.012,0,,,,,,,,2020-08-14 01:41:32.157,0,,,,,,,,2020-08-14 01:41:32.012,0,,,,,,,,2020-08-14 01:41:34.258,0,,,,,,,,2020-08-14 01:41:32.002,0,,,,,,,,2020-08-14 01:41:36.856,0,,,,,,,,2020-08-14 01:41:37.757,0,300s,150s,1597367941800,08027673,43200000,11.543694717107948,35.95121666666667,,
