AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-16 19:39:57.507,2020-11-16 19:44:57.507,196,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-16 19:44:57.609,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16 19:44:57.507,196,69.40525000000001,69.4464,69.1265,69.5638,0.12458304124826476,69.5479,69.1265,2020-11-16 19:44:55.169,24.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-16 19:44:57.500,196,22.777777777777782,22.77777777777778,22.77777777777778,22.77777777777778,3.552713678800501e-15,22.77777777777778,22.77777777777778,2020-11-16 19:44:57.441,24.0,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2020-11-16 19:44:58.409,23.0,300s,150s,1605554094800,57310712,43200000,8.4067987069463,28.913833333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-16 19:42:27.507,2020-11-16 19:47:27.507,77,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-16 19:47:27.609,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16 19:47:27.507,77,69.27437777777779,69.2968,69.1265,69.4056,0.10375324121071719,69.4056,69.1265,2020-11-16 19:47:25.169,9.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-16 19:47:27.500,77,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2020-11-16 19:47:27.441,9.0,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2020-11-16 19:47:28.409,9.0,300s,150s,1605554094800,57310712,43200000,8.4067987069463,28.913833333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:27:35.422,2020-11-17 02:32:35.422,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:32:35.304,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:32:35.422,232,67.7595,67.7627,67.2601,68.132,0.26783630912340545,67.6501,67.2608,2020-11-17 02:32:42.243,33.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-17 02:32:35.415,233,23.838383838383837,23.88888888888889,23.333333333333332,24.444444444444443,0.4402928225798659,23.333333333333332,24.444444444444443,2020-11-17 02:32:44.567,33.0,15.498084291187736,15.555555555555555,15.0,16.11111111111111,0.42145593869731784,15.0,16.11111111111111,2020-11-17 02:32:41.304,29.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:30:05.422,2020-11-17 02:35:05.422,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:35:05.304,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:35:05.422,235,67.113571875,67.2502,66.1631,67.9126,0.4891234214352079,67.9126,66.1631,2020-11-17 02:35:12.243,32.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-17 02:35:05.415,236,24.513888888888886,24.444444444444443,23.88888888888889,25.0,0.4108388738263622,23.88888888888889,25.0,2020-11-17 02:35:14.567,32.0,16.130952380952383,16.11111111111111,15.555555555555555,16.666666666666668,0.40614066449322905,15.555555555555555,16.666666666666668,2020-11-17 02:35:11.304,28.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:32:35.422,2020-11-17 02:37:35.422,231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:37:35.304,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:37:35.422,231,66.05583636363635,66.0623,65.0963,67.2403,0.6995431205190749,67.2403,65.2753,2020-11-17 02:37:42.243,33.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-17 02:37:35.415,230,25.117845117845118,25.0,24.444444444444443,25.555555555555557,0.38093294609376405,24.444444444444443,25.555555555555557,2020-11-17 02:37:44.567,33.0,16.746031746031747,16.666666666666668,16.11111111111111,17.22222222222222,0.41239304942116095,16.11111111111111,17.22222222222222,2020-11-17 02:37:41.304,28.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:35:05.422,2020-11-17 02:40:05.422,227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:40:05.304,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:40:05.422,227,64.97635294117649,65.12895,63.5482,66.0623,0.6364881558138757,66.0623,63.5482,2020-11-17 02:40:12.243,34.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-11-17 02:40:05.415,226,25.359477124183005,25.555555555555557,25.0,25.555555555555557,0.2654914511318949,25.0,25.0,2020-11-17 02:40:14.567,34.0,17.037037037037038,17.22222222222222,16.666666666666668,17.22222222222222,0.2618914004394611,16.666666666666668,16.666666666666668,2020-11-17 02:40:11.304,27.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:37:35.422,2020-11-17 02:42:35.422,231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:42:35.304,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:42:35.422,231,63.91403636363636,63.6679,62.9396,65.2588,0.7242382505268344,65.2588,63.0133,2020-11-17 02:42:42.243,33.0,19.337662337662337,20.0,18.0,20.0,0.938964930865579,20.0,18.0,2020-11-17 02:42:35.415,231,24.898989898989896,25.0,24.444444444444443,25.555555555555557,0.48266906352967986,25.555555555555557,24.444444444444443,2020-11-17 02:42:44.567,33.0,16.56378600823045,16.666666666666668,16.11111111111111,17.22222222222222,0.4790307294988812,17.22222222222222,16.11111111111111,2020-11-17 02:42:41.304,27.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:40:05.422,2020-11-17 02:45:05.422,154,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:45:05.304,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:45:05.422,154,63.20870000000001,63.1664,62.8575,63.6679,0.2495899276813872,63.4953,62.8817,2020-11-17 02:45:12.243,20.0,18.525974025974026,18.0,18.0,20.0,0.8768157557065339,20.0,18.0,2020-11-17 02:45:05.415,154,24.52777777777778,24.444444444444443,24.444444444444443,25.0,0.1983730119039686,24.444444444444443,25.0,2020-11-17 02:45:14.567,20.0,16.172839506172842,16.11111111111111,16.11111111111111,16.666666666666668,0.17459426695964186,16.666666666666668,16.666666666666668,2020-11-17 02:45:11.304,18.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:42:35.422,2020-11-17 02:47:35.422,37,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 02:47:35.304,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 02:47:35.422,37,62.884375,62.887299999999996,62.8575,62.9054,0.017636237552266218,62.8929,62.8817,2020-11-17 02:47:42.243,4.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-11-17 02:47:35.415,37,24.86111111111111,25.0,24.444444444444443,25.0,0.24056261216234476,24.444444444444443,25.0,2020-11-17 02:47:44.567,4.0,16.25,16.11111111111111,16.11111111111111,16.666666666666668,0.24056261216234476,16.11111111111111,16.666666666666668,2020-11-17 02:47:41.304,4.0,300s,150s,1605580043236,57310712,43200000,7.968855945967327,15.8799,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 04:25:50.778,2020-11-17 04:30:50.778,70,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 04:30:50.539,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 04:30:50.778,70,61.874030000000005,61.9049,61.642,62.0923,0.16200145091942877,62.0435,61.6853,2020-11-17 04:30:55.348,10.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-11-17 04:30:50.708,70,24.111111111111107,23.88888888888889,23.88888888888889,24.444444444444443,0.27216552697590773,24.444444444444443,23.88888888888889,2020-11-17 04:30:57.672,10.0,15.833333333333332,15.833333333333332,15.555555555555555,16.11111111111111,0.2777777777777777,16.11111111111111,15.555555555555555,2020-11-17 04:30:59.537,8.0,300s,150s,1605587085916,57310712,43200000,0.8289648251475301,1.4345166666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 05:40:25.994,2020-11-17 05:45:25.994,130,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 05:45:25.783,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 05:45:25.994,130,61.14173333333334,61.08195,60.891,61.5081,0.21090383537948737,61.5081,60.9183,2020-11-17 05:45:30.450,18.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-11-17 05:45:25.987,130,23.580246913580243,23.333333333333332,23.333333333333332,23.88888888888889,0.27605777499997486,23.88888888888889,23.333333333333332,2020-11-17 05:45:32.774,18.0,15.25925925925926,15.0,15.0,15.555555555555555,0.2771598064276993,15.555555555555555,15.0,2020-11-17 05:45:33.685,15.0,300s,150s,1605591610756,57310712,43200000,1.889055292577823,2.8990333333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 05:42:55.994,2020-11-17 05:47:55.994,12,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 05:47:55.783,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 05:47:55.994,12,60.9183,60.9183,60.9183,60.9183,0.0,60.9183,60.9183,2020-11-17 05:48:00.450,1.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-11-17 05:47:55.987,12,23.333333333333332,23.333333333333332,23.333333333333332,23.333333333333332,0.0,23.333333333333332,23.333333333333332,2020-11-17 05:48:02.774,1.0,15.25925925925926,15.0,15.0,15.555555555555555,0.2771598064276993,15.555555555555555,15.0,2020-11-17 05:45:33.685,15.0,300s,150s,1605591610756,57310712,43200000,1.889055292577823,2.8990333333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:17:10.090,2020-11-17 21:22:10.090,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:22:10.209,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 21:22:10.090,234,59.482078787878784,59.5338,58.299,60.4959,0.6535642022936556,60.4959,58.299,2020-11-17 21:22:15.960,33.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-11-17 21:22:10.083,234,20.74074074074074,20.555555555555557,20.555555555555557,21.11111111111111,0.2618914004394611,21.11111111111111,20.555555555555557,2020-11-17 21:22:18.381,33.0,12.400793650793654,12.222222222222221,12.222222222222221,12.777777777777779,0.2594582704488504,12.777777777777779,12.222222222222221,2020-11-17 21:22:18.509,28.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:19:40.090,2020-11-17 21:24:40.090,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:24:40.209,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17 21:24:40.090,234,58.4921125,58.2727,57.9519,59.3834,0.48005880417793617,59.2966,58.1307,2020-11-17 21:24:45.960,32.0,19.965811965811966,18.0,18.0,23.0,2.4286629712438508,18.0,23.0,2020-11-17 21:24:40.083,234,20.815972222222225,20.555555555555557,20.555555555555557,21.666666666666668,0.4388619673529351,20.555555555555557,21.666666666666668,2020-11-17 21:24:48.381,32.0,12.480158730158726,12.222222222222221,12.222222222222221,13.333333333333334,0.4324304507480833,12.222222222222221,13.333333333333334,2020-11-17 21:24:48.509,28.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:22:10.090,2020-11-17 21:27:10.090,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:27:10.209,236,0.1864406779661017,0.0,0.0,1.0,0.3894618743415613,0.0,1.0,2020-11-17 21:27:10.090,236,58.030341935483875,58.094,57.4997,58.2464,0.18244604818816956,58.2464,57.4997,2020-11-17 21:27:15.960,31.0,24.49148936170213,23.0,18.0,32.0,4.24864583118233,18.0,32.0,2020-11-17 21:27:10.083,235,21.362007168458778,21.666666666666668,20.555555555555557,21.666666666666668,0.4645692256923197,20.555555555555557,21.666666666666668,2020-11-17 21:27:18.381,31.0,13.04597701149425,13.333333333333334,12.222222222222221,13.333333333333334,0.45252918816159887,12.222222222222221,13.333333333333334,2020-11-17 21:27:18.509,29.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:24:40.090,2020-11-17 21:29:40.090,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:29:40.209,237,0.6835443037974683,1.0,0.0,1.0,0.46509298913604646,0.0,1.0,2020-11-17 21:29:40.090,237,57.25500000000001,57.45035,55.5471,58.138,0.8366309991069345,58.1303,55.5471,2020-11-17 21:29:45.960,30.0,29.525316455696203,32.0,23.0,32.0,3.952699286678743,23.0,32.0,2020-11-17 21:29:40.083,237,21.462962962962955,21.666666666666668,21.11111111111111,21.666666666666668,0.26771911657038894,21.666666666666668,21.11111111111111,2020-11-17 21:29:48.381,30.0,13.14176245210728,13.333333333333334,12.777777777777779,13.333333333333334,0.2640622366300808,13.333333333333334,12.777777777777779,2020-11-17 21:29:48.509,29.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:27:10.090,2020-11-17 21:32:10.090,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:32:10.209,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:32:10.090,237,55.982209999999995,55.55905,55.2684,57.401,0.6830243155017738,57.401,55.3801,2020-11-17 21:32:15.960,30.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,2020-11-17 21:32:10.083,238,21.18518518518518,21.11111111111111,21.11111111111111,21.666666666666668,0.18885257457751103,21.666666666666668,21.11111111111111,2020-11-17 21:32:18.381,30.0,12.857142857142858,12.777777777777779,12.777777777777779,13.333333333333334,0.19440394783993473,13.333333333333334,12.777777777777779,2020-11-17 21:32:18.509,28.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:29:40.090,2020-11-17 21:34:40.090,163,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:34:40.209,163,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:34:40.090,163,55.390021052631575,55.4266,55.1892,55.571,0.10742548251522391,55.4985,55.1892,2020-11-17 21:34:45.960,19.0,31.803680981595093,32.0,0.0,32.0,2.498733165419947,32.0,0.0,2020-11-17 21:34:40.083,163,21.111111111111107,21.11111111111111,21.11111111111111,21.11111111111111,3.552713678800501e-15,21.11111111111111,21.11111111111111,2020-11-17 21:34:48.381,19.0,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-11-17 21:34:48.509,18.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:32:10.090,2020-11-17 21:37:10.090,44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:37:10.209,43,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-17 21:37:10.090,44,55.247775,55.23975,55.1892,55.3224,0.053338371506824356,55.3224,55.1892,2020-11-17 21:37:15.960,4.0,31.272727272727273,32.0,0.0,32.0,4.769046199492364,32.0,0.0,2020-11-17 21:37:10.083,44,21.11111111111111,21.11111111111111,21.11111111111111,21.11111111111111,0.0,21.11111111111111,21.11111111111111,2020-11-17 21:37:18.381,4.0,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-11-17 21:37:18.509,4.0,300s,150s,1605647799618,57310712,43200000,8.60455380176947,16.230816666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:42:37.757,2020-11-18 03:47:37.757,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:47:37.844,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:47:37.757,233,54.39968125,54.4807,53.9412,54.5538,0.17404881218623006,54.1046,54.3918,2020-11-18 03:47:38.564,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,2020-11-18 03:47:37.953,234,19.288194444444443,19.444444444444443,18.88888888888889,19.444444444444443,0.24978289183920327,19.444444444444443,18.88888888888889,2020-11-18 03:47:40.888,32.0,10.93869731800766,11.11111111111111,10.555555555555555,11.11111111111111,0.2570193077585964,11.11111111111111,10.555555555555555,2020-11-18 03:47:41.743,29.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:45:07.757,2020-11-18 03:50:07.757,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:50:07.844,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:50:07.757,234,54.346134375,54.38465,54.1285,54.512,0.13960548343764817,54.512,54.1285,2020-11-18 03:50:08.564,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,2020-11-18 03:50:07.953,234,19.010416666666664,18.88888888888889,18.88888888888889,19.444444444444443,0.22966591241880044,19.444444444444443,18.88888888888889,2020-11-18 03:50:10.888,32.0,10.674603174603172,10.555555555555555,10.555555555555555,11.11111111111111,0.2279588351800804,11.11111111111111,10.555555555555555,2020-11-18 03:50:11.743,28.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:47:37.757,2020-11-18 03:52:37.757,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:52:37.844,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:52:37.757,234,54.079540625,54.1249,53.7868,54.3775,0.16330674331487155,54.3775,53.7868,2020-11-18 03:52:38.564,32.0,29.70299145299145,32.0,25.0,32.0,3.256556769254904,32.0,25.0,2020-11-18 03:52:37.953,234,18.88888888888889,18.88888888888889,18.88888888888889,18.88888888888889,0.0,18.88888888888889,18.88888888888889,2020-11-18 03:52:40.888,32.0,10.555555555555554,10.555555555555555,10.555555555555555,10.555555555555555,1.7763568394002505e-15,10.555555555555555,10.555555555555555,2020-11-18 03:52:41.743,28.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:50:07.757,2020-11-18 03:55:07.757,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:55:07.844,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:55:07.757,235,53.72289354838709,53.7868,53.1465,54.1213,0.2709513251555302,54.1213,53.1465,2020-11-18 03:55:08.564,31.0,26.16808510638298,25.0,25.0,32.0,2.5720350733006767,32.0,25.0,2020-11-18 03:55:07.953,235,18.888888888888896,18.88888888888889,18.88888888888889,18.88888888888889,7.105427357601002e-15,18.88888888888889,18.88888888888889,2020-11-18 03:55:10.888,31.0,10.555555555555554,10.555555555555555,10.555555555555555,10.555555555555555,1.7763568394002505e-15,10.555555555555555,10.555555555555555,2020-11-18 03:55:11.743,28.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:52:37.757,2020-11-18 03:57:37.757,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:57:37.844,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:57:37.757,237,52.99400333333333,53.110600000000005,52.0263,53.7427,0.5634304763283179,53.7427,52.0263,2020-11-18 03:57:38.564,30.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-11-18 03:57:37.953,238,19.203703703703702,18.88888888888889,18.88888888888889,20.0,0.4688514407841539,18.88888888888889,20.0,2020-11-18 03:57:40.888,30.0,10.873015873015875,10.555555555555555,10.555555555555555,11.666666666666666,0.45591767036016084,10.555555555555555,11.666666666666666,2020-11-18 03:57:41.743,28.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:55:07.757,2020-11-18 04:00:07.757,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 04:00:07.844,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 04:00:07.757,237,52.101189999999995,52.115849999999995,51.1399,53.0747,0.5094547100250091,53.0747,51.2548,2020-11-18 04:00:08.564,30.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-11-18 04:00:07.953,238,19.462962962962965,19.444444444444443,18.88888888888889,20.0,0.41779682121031386,18.88888888888889,18.88888888888889,2020-11-18 04:00:10.888,30.0,11.130268199233713,11.11111111111111,10.555555555555555,11.666666666666666,0.3990932309578477,10.555555555555555,10.555555555555555,2020-11-18 04:00:11.743,29.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 03:57:37.757,2020-11-18 04:02:37.757,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 04:02:37.844,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-11-18 04:02:37.757,238,51.10111,51.13185,50.1398,52.1168,0.671668479906568,51.9609,50.1398,2020-11-18 04:02:38.564,30.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-11-18 04:02:37.953,238,19.148148148148152,18.88888888888889,18.88888888888889,20.0,0.3434673516850254,20.0,18.88888888888889,2020-11-18 04:02:40.888,30.0,10.823754789272028,10.555555555555555,10.555555555555555,11.666666666666666,0.3458902315185399,11.666666666666666,10.555555555555555,2020-11-18 04:02:41.743,29.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
0.9941520467836257,1.0,0.0,1.0,0.0762479813473994,1.0,0.0,2020-11-18 04:00:07.757,2020-11-18 04:05:07.757,171,0.9941520467836257,1.0,0.0,1.0,0.0762479813473994,1.0,0.0,2020-11-18 04:05:07.844,171,0.9941520467836257,1.0,0.0,1.0,0.0762479813473994,1.0,0.0,2020-11-18 04:05:07.757,171,50.3417380952381,50.3378,49.8849,51.1238,0.34225760484255396,51.1238,49.8995,2020-11-18 04:05:08.564,21.0,24.853801169590643,25.0,0.0,25.0,1.9061995336849848,25.0,0.0,2020-11-18 04:05:07.953,171,18.862433862433868,18.88888888888889,18.333333333333332,18.88888888888889,0.1183104749999892,18.88888888888889,18.333333333333332,2020-11-18 04:05:10.888,21.0,10.527777777777775,10.555555555555555,10.0,10.555555555555555,0.12108052620946312,10.555555555555555,10.0,2020-11-18 04:05:11.743,20.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
0.9807692307692307,1.0,0.0,1.0,0.13733516208736252,1.0,0.0,2020-11-18 04:02:37.757,2020-11-18 04:07:37.757,52,0.9807692307692307,1.0,0.0,1.0,0.13733516208736252,1.0,0.0,2020-11-18 04:07:37.844,52,0.9807692307692307,1.0,0.0,1.0,0.13733516208736252,1.0,0.0,2020-11-18 04:07:37.757,52,49.9518,49.9152,49.8849,50.112,0.0813278959931133,50.112,49.8995,2020-11-18 04:07:38.564,6.0,24.51923076923077,25.0,0.0,25.0,3.433379052184063,25.0,0.0,2020-11-18 04:07:37.953,52,18.796296296296294,18.88888888888889,18.333333333333332,18.88888888888889,0.2070433312499811,18.88888888888889,18.333333333333332,2020-11-18 04:07:40.888,6.0,10.462962962962964,10.555555555555555,10.0,10.555555555555555,0.20704333124998045,10.555555555555555,10.0,2020-11-18 04:07:41.743,6.0,300s,150s,1605670957300,57310712,43200000,7.972942727199815,20.982633333333336,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18 22:51:49.932,2020-11-18 22:56:49.932,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18 22:56:49.886,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18 22:56:49.932,129,49.441044444444444,49.44205,49.2561,49.6273,0.09997880454388522,49.6273,49.343,2020-11-18 22:56:54.558,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18 22:56:49.830,129,19.845679012345677,20.0,19.444444444444443,20.0,0.24883511568822753,20.0,20.0,2020-11-18 22:56:56.882,18.0,11.48148148148148,11.666666666666666,11.11111111111111,11.666666666666666,0.2618914004394619,11.666666666666666,11.666666666666666,2020-11-18 22:56:58.784,15.0,300s,150s,1605739892553,57310712,43200000,1.8640220659196953,2.8822666666666668,,
