AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.9928057553956835,1.0,0.0,1.0,0.08451323830554482,1.0,0.0,2021-02-07 03:21:16.712,2021-02-07 03:26:16.712,139,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:26:16.770,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07 03:26:16.712,139,58.680866666666674,58.64245,58.5602,58.9331,0.10679297729719878,58.8373,58.6298,2021-02-07 03:26:22.117,18,15.884892086330936,16.0,0.0,16.0,1.352211812888717,16.0,0.0,2021-02-07 03:26:16.712,139,24.444444444444443,24.444444444444443,24.444444444444443,24.444444444444443,0.0,24.444444444444443,24.444444444444443,2021-02-07 03:26:24.176,18,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2021-02-07 03:26:25.371,17,300s,150s,1612667026600,52945431,43200000,10.134637286112769,28.150516666666665,,
0.9850746268656716,1.0,0.0,1.0,0.12125430454680534,1.0,1.0,2021-02-07 03:23:46.712,2021-02-07 03:28:46.712,67,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:28:46.770,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07 03:28:46.712,67,58.23080909090909,58.3904,57.6775,58.6298,0.3516364792704524,58.5754,57.7147,2021-02-07 03:28:52.117,11,15.753846153846155,16.0,0.0,16.0,1.9692307692307691,16.0,16.0,2021-02-07 03:28:46.712,65,24.848484848484848,25.0,24.444444444444443,25.0,0.24742320634173587,24.444444444444443,25.0,2021-02-07 03:28:54.176,11,16.48148148148148,16.666666666666668,16.11111111111111,16.666666666666668,0.26189140043946274,16.11111111111111,16.666666666666668,2021-02-07 03:28:55.371,9,300s,150s,1612667026600,52945431,43200000,10.134637286112769,28.150516666666665,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:26:16.712,2021-02-07 03:31:16.712,148,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:31:16.770,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07 03:31:16.712,148,57.31568636363636,57.216449999999995,56.401,58.4184,0.6826056197298526,58.3362,56.4596,2021-02-07 03:31:22.117,22,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-07 03:31:16.712,146,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2021-02-07 03:31:24.176,22,16.66666666666667,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2021-02-07 03:31:25.371,20,300s,150s,1612667026600,52945431,43200000,10.134637286112769,28.150516666666665,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:28:46.712,2021-02-07 03:33:46.712,154,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:33:46.770,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07 03:33:46.712,154,56.77591500000001,56.60595,56.401,57.5144,0.33598214279184485,57.4957,56.5814,2021-02-07 03:33:52.117,20,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-07 03:33:46.712,153,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2021-02-07 03:33:54.176,20,16.66666666666667,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2021-02-07 03:33:55.371,18,300s,150s,1612667026600,52945431,43200000,10.134637286112769,28.150516666666665,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:31:16.712,2021-02-07 03:36:16.712,45,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-07 03:36:16.770,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07 03:36:16.712,45,56.55478333333334,56.5894,56.4391,56.6126,0.06371120824121507,56.4391,56.5814,2021-02-07 03:36:22.117,6,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-07 03:36:16.712,45,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2021-02-07 03:36:24.176,6,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,16.666666666666668,16.666666666666668,2021-02-07 03:36:25.371,4,300s,150s,1612667026600,52945431,43200000,10.134637286112769,28.150516666666665,,
0.6822429906542056,1.0,0.0,1.0,0.46560443764789344,0.0,1.0,2021-02-10 20:02:00.221,2021-02-10 20:07:00.221,214,0.6872037914691943,1.0,0.0,1.0,0.4636321175884587,0.0,1.0,2021-02-10 20:07:00.232,211,0.3177570093457944,0.0,0.0,1.0,0.46560443764789344,1.0,0.0,2021-02-10 20:07:00.221,214,95.48205161290325,95.2373,95.064,96.4045,0.3702086150083914,96.4045,95.208,2021-02-10 20:07:07.510,31,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:07:00.220,212,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2021-02-10 20:07:09.914,31,11.66666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.552713678800501e-15,11.666666666666666,11.666666666666666,2021-02-10 20:07:03.631,28,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:04:30.221,2021-02-10 20:09:30.221,220,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:09:30.232,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:09:30.221,220,95.12876129032257,95.1345,94.9867,95.2519,0.07883426337707625,95.1612,94.9918,2021-02-10 20:09:37.510,31,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:09:30.220,215,20.17921146953405,20.0,20.0,20.555555555555557,0.2597020922256179,20.0,20.555555555555557,2021-02-10 20:09:39.914,31,11.845238095238097,11.666666666666666,11.666666666666666,12.222222222222221,0.25945827044884956,11.666666666666666,12.222222222222221,2021-02-10 20:09:33.631,28,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:07:00.221,2021-02-10 20:12:00.221,140,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:12:00.232,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:12:00.221,140,95.04610555555556,95.0564,94.9134,95.183,0.0763553932623451,95.183,94.9134,2021-02-10 20:12:07.510,18,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:12:00.220,139,20.493827160493826,20.555555555555557,20.0,21.11111111111111,0.36519011006787755,20.0,21.11111111111111,2021-02-10 20:12:09.914,18,12.124183006535945,12.222222222222221,11.666666666666666,12.777777777777779,0.34274798959808905,11.666666666666666,12.777777777777779,2021-02-10 20:12:03.631,17,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:09:30.221,2021-02-10 20:14:30.221,27,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:14:30.232,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:14:30.221,27,94.92166666666667,94.9203,94.9134,94.9313,0.007371265532833361,94.9203,94.9134,2021-02-10 20:14:37.510,3,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:14:30.220,27,21.11111111111111,21.11111111111111,21.11111111111111,21.11111111111111,0.0,21.11111111111111,21.11111111111111,2021-02-10 20:14:39.914,3,12.592592592592593,12.777777777777779,12.222222222222221,12.777777777777779,0.2618914004394628,12.222222222222221,12.777777777777779,2021-02-10 20:14:33.631,3,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
,,,,,,,2021-02-10 20:12:00.221,2021-02-10 20:17:00.221,0,,,,,,,,2021-02-10 20:17:00.232,0,,,,,,,,2021-02-10 20:17:00.221,0,,,,,,,,2021-02-10 20:17:07.510,0,,,,,,,,2021-02-10 20:17:00.220,0,,,,,,,,2021-02-10 20:17:09.914,0,,,,,,,,2021-02-10 20:17:03.631,0,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
,,,,,,,2021-02-10 20:14:30.221,2021-02-10 20:19:30.221,0,,,,,,,,2021-02-10 20:19:30.232,0,,,,,,,,2021-02-10 20:19:30.221,0,,,,,,,,2021-02-10 20:19:37.510,0,,,,,,,,2021-02-10 20:19:30.220,0,,,,,,,,2021-02-10 20:19:39.914,0,,,,,,,,2021-02-10 20:19:33.631,0,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:17:00.221,2021-02-10 20:22:00.221,49,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:22:00.232,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:22:00.221,49,94.58764444444445,94.5312,94.5134,94.7273,0.09146315725909658,94.7273,94.5134,2021-02-10 20:22:07.510,9,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:22:00.220,49,21.666666666666668,21.666666666666668,21.666666666666668,21.666666666666668,0.0,21.666666666666668,21.666666666666668,2021-02-10 20:22:09.914,9,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,13.333333333333334,13.333333333333334,2021-02-10 20:22:03.631,6,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:19:30.221,2021-02-10 20:24:30.221,155,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-10 20:24:30.232,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:24:30.221,155,93.53133333333334,94.0469,91.3683,94.7273,1.1094982235477246,94.7273,91.3683,2021-02-10 20:24:37.510,24,16.0,16.0,16.0,16.0,0.0,16.0,16.0,2021-02-10 20:24:30.220,153,21.782407407407405,21.666666666666668,21.11111111111111,22.22222222222222,0.31991377224734335,21.666666666666668,21.11111111111111,2021-02-10 20:24:39.914,24,13.43915343915344,13.333333333333334,12.777777777777779,13.88888888888889,0.32615947105655946,13.333333333333334,12.777777777777779,2021-02-10 20:24:33.631,21,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
0.6839622641509434,1.0,0.0,1.0,0.46492782812868766,1.0,0.0,2021-02-10 20:22:00.221,2021-02-10 20:27:00.221,212,0.693069306930693,1.0,0.0,1.0,0.4612203841129551,1.0,0.0,2021-02-10 20:27:00.232,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:27:00.221,212,91.8297935483871,91.2882,90.7629,94.3649,1.2289691581041726,94.3649,90.7893,2021-02-10 20:27:07.510,31,10.870813397129186,16.0,0.0,16.0,7.4671567841356845,16.0,0.0,2021-02-10 20:27:00.220,209,21.00358422939068,21.11111111111111,20.0,22.22222222222222,0.8971319720991989,22.22222222222222,20.0,2021-02-10 20:27:09.914,31,12.73809523809524,12.777777777777779,11.666666666666666,13.88888888888889,0.8775136661704758,13.333333333333334,11.666666666666666,2021-02-10 20:27:03.631,28,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
0.34210526315789475,0.0,0.0,1.0,0.47441464150841967,1.0,0.0,2021-02-10 20:24:30.221,2021-02-10 20:29:30.221,114,0.34579439252336447,0.0,0.0,1.0,0.47562656635512046,1.0,0.0,2021-02-10 20:29:30.232,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:29:30.221,114,90.82877500000001,90.77975,90.7629,91.2882,0.13376745446856647,91.2882,90.7893,2021-02-10 20:29:37.510,16,5.380530973451328,0.0,0.0,16.0,7.55899345276553,16.0,0.0,2021-02-10 20:29:30.220,113,20.208333333333332,20.0,20.0,21.11111111111111,0.33304385578560586,21.11111111111111,20.0,2021-02-10 20:29:39.914,16,11.865079365079364,11.666666666666666,11.666666666666666,12.777777777777779,0.3390477676713308,12.777777777777779,11.666666666666666,2021-02-10 20:29:33.631,14,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:27:00.221,2021-02-10 20:32:00.221,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:32:00.232,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:32:00.221,8,90.82877500000001,90.77975,90.7629,91.2882,0.13376745446856647,91.2882,90.7893,2021-02-10 20:29:37.510,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10 20:32:00.220,8,20.208333333333332,20.0,20.0,21.11111111111111,0.33304385578560586,21.11111111111111,20.0,2021-02-10 20:29:39.914,16,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,11.666666666666666,11.666666666666666,2021-02-10 20:32:03.631,1,300s,150s,1612987308009,52945431,43200000,5.187432123598681,23.350649999999998,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:07:34.605,2021-02-11 00:12:34.605,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:12:34.636,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:12:34.605,212,90.81461290322581,90.8302,90.5234,90.9779,0.14781103835408702,90.5765,90.9779,2021-02-11 00:12:39.941,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:12:34.601,211,22.455197132616497,22.22222222222222,22.22222222222222,23.333333333333332,0.33908401305420294,22.22222222222222,23.333333333333332,2021-02-11 00:12:42.378,31,14.087301587301587,13.88888888888889,13.88888888888889,15.0,0.3048073709471669,13.88888888888889,15.0,2021-02-11 00:12:34.636,28,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:10:04.605,2021-02-11 00:15:04.605,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:15:04.636,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:15:04.605,106,90.92294999999999,90.95335,90.7466,90.9779,0.06533182608805652,90.7466,90.9779,2021-02-11 00:15:09.941,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:15:04.601,104,22.67361111111111,22.77777777777778,22.22222222222222,23.333333333333332,0.3523920682323689,22.22222222222222,23.333333333333332,2021-02-11 00:15:12.378,16,14.28571428571429,14.444444444444445,13.88888888888889,15.0,0.3272306052077507,13.88888888888889,15.0,2021-02-11 00:15:04.636,14,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:12:34.605,2021-02-11 00:17:34.605,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:17:34.636,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:17:34.605,1,,,,,,,,2021-02-11 00:17:39.941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:17:34.601,1,,,,,,,,2021-02-11 00:17:42.378,0,,,,,,,,2021-02-11 00:17:34.636,0,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
,,,,,,,2021-02-11 00:15:04.605,2021-02-11 00:20:04.605,0,,,,,,,,2021-02-11 00:20:04.636,0,,,,,,,,2021-02-11 00:20:04.605,0,,,,,,,,2021-02-11 00:20:09.941,0,,,,,,,,2021-02-11 00:20:04.601,0,,,,,,,,2021-02-11 00:20:12.378,0,,,,,,,,2021-02-11 00:20:04.636,0,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
,,,,,,,2021-02-11 00:17:34.605,2021-02-11 00:22:34.605,0,,,,,,,,2021-02-11 00:22:34.636,0,,,,,,,,2021-02-11 00:22:34.605,0,,,,,,,,2021-02-11 00:22:39.941,0,,,,,,,,2021-02-11 00:22:34.601,0,,,,,,,,2021-02-11 00:22:42.378,0,,,,,,,,2021-02-11 00:22:34.636,0,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
,,,,,,,2021-02-11 00:20:04.605,2021-02-11 00:25:04.605,0,,,,,,,,2021-02-11 00:25:04.636,0,,,,,,,,2021-02-11 00:25:04.605,0,,,,,,,,2021-02-11 00:25:09.941,0,,,,,,,,2021-02-11 00:25:04.601,0,,,,,,,,2021-02-11 00:25:12.378,0,,,,,,,,2021-02-11 00:25:04.636,0,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:22:34.605,2021-02-11 00:27:34.605,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:27:34.636,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:27:34.605,64,90.61680000000001,90.6243,90.3561,90.7101,0.10306451642274635,90.7012,90.3561,2021-02-11 00:27:39.941,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:27:34.601,63,24.444444444444446,24.444444444444443,24.444444444444443,24.444444444444443,3.552713678800501e-15,24.444444444444443,24.444444444444443,2021-02-11 00:27:42.378,11,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2021-02-11 00:27:34.636,9,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:25:04.605,2021-02-11 00:30:04.605,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:30:04.636,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:30:04.605,172,89.24899615384615,89.6351,86.6528,90.7101,1.4362251003346804,90.7012,86.6528,2021-02-11 00:30:09.941,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:30:04.601,169,24.444444444444443,24.444444444444443,24.444444444444443,24.444444444444443,0.0,24.444444444444443,24.444444444444443,2021-02-11 00:30:12.378,26,16.111111111111104,16.11111111111111,16.11111111111111,16.11111111111111,7.105427357601002e-15,16.11111111111111,16.11111111111111,2021-02-11 00:30:04.636,23,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:27:34.605,2021-02-11 00:32:34.605,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:32:34.636,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:32:34.605,186,87.62085599999999,86.907,86.4904,90.0718,1.1425765452099925,90.0718,86.8142,2021-02-11 00:32:39.941,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:32:34.601,179,24.244444444444444,24.444444444444443,23.88888888888889,24.444444444444443,0.2666666666666657,24.444444444444443,23.88888888888889,2021-02-11 00:32:42.378,25,15.902777777777777,16.11111111111111,15.555555555555555,16.11111111111111,0.2689571768199594,16.11111111111111,15.555555555555555,2021-02-11 00:32:34.636,24,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:30:04.605,2021-02-11 00:35:04.605,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:35:04.636,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:35:04.605,78,86.68323000000001,86.7004,86.4904,86.8153,0.11907086167488762,86.5843,86.8142,2021-02-11 00:35:09.941,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 00:35:04.601,73,23.944444444444446,23.88888888888889,23.88888888888889,24.444444444444443,0.1666666666666661,24.444444444444443,23.88888888888889,2021-02-11 00:35:12.378,10,15.611111111111109,15.555555555555555,15.555555555555555,16.11111111111111,0.16666666666666663,16.11111111111111,15.555555555555555,2021-02-11 00:35:04.636,10,300s,150s,1613002054200,52945431,43200000,4.525240692447265,23.827566666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 04:41:31.552,2021-02-11 04:46:31.552,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 04:46:31.556,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 04:46:31.552,83,85.69358181818183,85.6961,85.5717,85.8516,0.08670491040075724,85.8506,85.6416,2021-02-11 04:46:34.824,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 04:46:31.552,82,21.11111111111111,21.11111111111111,21.11111111111111,21.11111111111111,0.0,21.11111111111111,21.11111111111111,2021-02-11 04:46:36.882,11,12.777777777777777,12.777777777777779,12.777777777777779,12.777777777777779,1.7763568394002505e-15,12.777777777777779,12.777777777777779,2021-02-11 04:46:38.057,10,300s,150s,1613018468893,52945431,43200000,0.5042081659615326,1.58735,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 06:07:23.769,2021-02-11 06:12:23.769,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 06:12:23.702,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 06:12:23.769,95,84.93871538461536,84.9676,84.7159,85.1539,0.1399158749785229,85.1259,84.9936,2021-02-11 06:12:30.025,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-11 06:12:23.769,93,18.333333333333336,18.333333333333332,18.333333333333332,18.333333333333332,3.552713678800501e-15,18.333333333333332,18.333333333333332,2021-02-11 06:12:32.028,13,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2021-02-11 06:12:32.492,12,300s,150s,1613023643300,52945431,43200000,0.880485878405854,1.7449333333333332,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:47:32.739,2021-02-12 02:52:32.739,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:52:33.317,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:52:32.739,221,83.21152903225807,83.1702,82.7404,83.8279,0.44312750090730485,83.8279,82.7404,2021-02-12 02:52:39.713,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:52:32.739,212,21.774193548387085,21.666666666666668,21.666666666666668,22.22222222222222,0.21948832820637715,21.666666666666668,21.666666666666668,2021-02-12 02:52:41.776,31,13.45238095238095,13.333333333333334,13.333333333333334,13.88888888888889,0.2279588351800804,13.333333333333334,13.333333333333334,2021-02-12 02:52:38.817,28,300s,150s,1613098034962,52945431,43200000,1.8338911758835046,5.26895,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:50:02.739,2021-02-12 02:55:02.739,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:55:03.317,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:55:02.739,151,82.78869047619048,82.7686,82.7005,83.1702,0.09970019298238791,83.1702,82.7005,2021-02-12 02:55:09.713,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:55:02.739,145,21.746031746031754,21.666666666666668,21.666666666666668,22.22222222222222,0.1944039478399341,22.22222222222222,21.666666666666668,2021-02-12 02:55:11.776,21,13.421052631578949,13.333333333333334,13.333333333333334,13.88888888888889,0.20257904182092124,13.88888888888889,13.333333333333334,2021-02-12 02:55:08.817,19,300s,150s,1613098034962,52945431,43200000,1.8338911758835046,5.26895,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:52:32.739,2021-02-12 02:57:32.739,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:57:33.317,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:57:32.739,42,82.71572,82.7163,82.7005,82.7314,0.010789513427394024,82.7314,82.7005,2021-02-12 02:57:39.713,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 02:57:32.739,41,21.666666666666668,21.666666666666668,21.666666666666668,21.666666666666668,0.0,21.666666666666668,21.666666666666668,2021-02-12 02:57:41.776,5,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,13.333333333333334,13.333333333333334,2021-02-12 02:57:38.817,5,300s,150s,1613098034962,52945431,43200000,1.8338911758835046,5.26895,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:03:05.211,2021-02-12 04:08:05.211,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:08:05.386,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:08:05.211,220,81.96320000000003,81.8782,81.3409,82.4722,0.4269127439743887,82.4224,81.524,2021-02-12 04:08:10.528,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:08:05.210,216,20.985663082437267,21.11111111111111,20.555555555555557,21.666666666666668,0.4617956532876386,20.555555555555557,21.666666666666668,2021-02-12 04:08:12.577,31,12.638888888888886,12.5,12.222222222222221,13.333333333333334,0.4606423319938062,12.222222222222221,13.333333333333334,2021-02-12 04:08:09.286,28,300s,150s,1613102584800,52945431,43200000,1.931937903739957,4.2864,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:05:35.211,2021-02-12 04:10:35.211,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:10:35.386,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:10:35.211,117,81.54892,81.5329,81.3409,81.8296,0.14156849555368323,81.8117,81.524,2021-02-12 04:10:40.528,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-12 04:10:35.210,113,21.40740740740741,21.666666666666668,21.11111111111111,21.666666666666668,0.2771598064277001,21.11111111111111,21.666666666666668,2021-02-12 04:10:42.577,15,13.095238095238098,13.333333333333334,12.777777777777779,13.333333333333334,0.27492869961410743,12.777777777777779,13.333333333333334,2021-02-12 04:10:39.286,14,300s,150s,1613102584800,52945431,43200000,1.931937903739957,4.2864,,
