AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:42:20.244,2021-02-03 03:47:20.244,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:47:20.259,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 03:47:20.244,233,64.02244375000001,64.1264,63.3738,64.6006,0.43362121498600403,64.5853,63.4016,2021-02-03 03:47:26.863,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 03:47:20.235,233,32.1875,32.22222222222222,31.11111111111111,32.77777777777778,0.5185133514954195,32.77777777777778,31.11111111111111,2021-02-03 03:47:29.376,32,23.869047619047624,23.88888888888889,22.77777777777778,24.444444444444443,0.5245755581905663,24.444444444444443,22.77777777777778,2021-02-03 03:47:26.159,28,300s,150s,1612323589918,69276119,43200000,2.6462291436435876,7.36245,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:44:50.244,2021-02-03 03:49:50.244,152,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:49:50.259,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 03:49:50.244,152,63.587160000000004,63.4924,63.3508,64.1157,0.24924012999515208,64.0258,63.3508,2021-02-03 03:49:56.863,20,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 03:49:50.235,152,31.666666666666664,31.666666666666668,31.11111111111111,32.22222222222222,0.46481112585226403,32.22222222222222,31.11111111111111,2021-02-03 03:49:59.376,20,23.333333333333332,23.333333333333332,22.77777777777778,23.88888888888889,0.48995394649344254,23.88888888888889,22.77777777777778,2021-02-03 03:49:56.159,18,300s,150s,1612323589918,69276119,43200000,2.6462291436435876,7.36245,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:47:20.244,2021-02-03 03:52:20.244,36,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 03:52:20.259,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 03:52:20.244,36,63.365874999999996,63.364000000000004,63.3508,63.3847,0.01255973228217954,63.3847,63.3508,2021-02-03 03:52:26.863,4,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 03:52:20.235,36,31.11111111111111,31.11111111111111,31.11111111111111,31.11111111111111,0.0,31.11111111111111,31.11111111111111,2021-02-03 03:52:29.376,4,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2021-02-03 03:52:26.159,4,300s,150s,1612323589918,69276119,43200000,2.6462291436435876,7.36245,,
0.15217391304347827,0.0,0.0,1.0,0.35918938351865887,1.0,0.0,2021-02-03 18:06:21.183,2021-02-03 18:11:21.183,230,0.15151515151515152,0.0,0.0,1.0,0.35855028988482524,1.0,0.0,2021-02-03 18:11:21.128,231,0.8478260869565217,1.0,0.0,1.0,0.35918938351865887,0.0,1.0,2021-02-03 18:11:21.183,230,61.2892,61.1737,59.9876,63.0172,0.9549278589283989,63.0172,60.0969,2021-02-03 18:11:21.761,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:11:21.173,230,20.841750841750844,20.555555555555557,18.88888888888889,24.444444444444443,1.5601256347748278,24.444444444444443,18.88888888888889,2021-02-03 18:11:24.190,33,12.528735632183906,12.222222222222221,10.555555555555555,16.11111111111111,1.5617433503592968,16.11111111111111,10.555555555555555,2021-02-03 18:11:24.527,29,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:08:51.183,2021-02-03 18:13:51.183,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:13:51.128,226,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 18:13:51.183,223,59.691212500000006,59.984750000000005,57.9157,61.0253,0.9103324776386645,61.0253,57.9157,2021-02-03 18:13:51.761,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:13:51.173,225,19.21875,18.88888888888889,18.88888888888889,20.0,0.4133986423538419,20.0,18.88888888888889,2021-02-03 18:13:54.190,32,10.892857142857142,10.555555555555555,10.555555555555555,11.666666666666666,0.42877346795583926,11.666666666666666,10.555555555555555,2021-02-03 18:13:54.527,28,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:11:21.183,2021-02-03 18:16:21.183,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:16:21.128,227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 18:16:21.183,224,57.788534375000005,57.92915,55.8605,59.9819,1.3420307507676046,59.9819,55.9888,2021-02-03 18:16:21.761,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:16:21.173,226,18.88888888888889,18.88888888888889,18.88888888888889,18.88888888888889,0.0,18.88888888888889,18.88888888888889,2021-02-03 18:16:24.190,32,10.555555555555554,10.555555555555555,10.555555555555555,10.555555555555555,1.7763568394002505e-15,10.555555555555555,10.555555555555555,2021-02-03 18:16:24.527,28,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:13:51.183,2021-02-03 18:18:51.183,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:18:51.128,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 18:18:51.183,231,55.80385,55.892300000000006,54.4203,57.9426,0.9852793338059008,57.9426,54.4203,2021-02-03 18:18:51.761,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:18:51.173,232,18.62847222222222,18.88888888888889,18.333333333333332,18.88888888888889,0.2772347121991555,18.88888888888889,18.333333333333332,2021-02-03 18:18:54.190,32,10.28735632183908,10.555555555555555,10.0,10.555555555555555,0.27761258134462513,10.555555555555555,10.0,2021-02-03 18:18:54.527,29,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:16:21.183,2021-02-03 18:21:21.183,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:21:21.128,205,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 18:21:21.183,204,54.656980000000004,54.5181,54.1982,55.9992,0.4769207644881908,55.9992,54.2408,2021-02-03 18:21:21.761,30,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:21:21.173,203,18.35185185185185,18.333333333333332,18.333333333333332,18.88888888888889,0.09972527420619484,18.88888888888889,18.333333333333332,2021-02-03 18:21:24.190,30,10.021367521367521,10.0,10.0,10.555555555555555,0.10683760683760682,10.555555555555555,10.0,2021-02-03 18:21:24.527,26,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:18:51.183,2021-02-03 18:23:51.183,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03 18:23:51.128,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-03 18:23:51.183,89,54.27864999999999,54.251949999999994,54.1982,54.4539,0.06253863662911488,54.4539,54.2408,2021-02-03 18:23:51.761,14,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-03 18:23:51.173,88,18.333333333333336,18.333333333333332,18.333333333333332,18.333333333333332,3.552713678800501e-15,18.333333333333332,18.333333333333332,2021-02-03 18:23:54.190,14,10.0,10.0,10.0,10.0,0.0,10.0,10.0,2021-02-03 18:23:54.527,11,300s,150s,1612375562744,69276119,43200000,14.814684999111249,13.80095,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:51:53.134,2021-02-04 03:56:53.134,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:56:53.210,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 03:56:53.134,232,52.661924242424234,52.893,51.5124,53.5352,0.6197704330760989,53.39,51.6571,2021-02-04 03:56:56.861,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 03:56:53.124,232,21.11111111111111,21.11111111111111,21.11111111111111,21.11111111111111,0.0,21.11111111111111,21.11111111111111,2021-02-04 03:56:59.484,33,12.777777777777777,12.777777777777779,12.777777777777779,12.777777777777779,1.7763568394002505e-15,12.777777777777779,12.777777777777779,2021-02-04 03:57:00.411,28,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:54:23.134,2021-02-04 03:59:23.134,231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:59:23.210,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 03:59:23.134,231,51.69650967741936,51.6425,50.7979,52.7248,0.5142601948147105,52.7248,50.7979,2021-02-04 03:59:26.861,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 03:59:23.124,231,21.111111111111104,21.11111111111111,21.11111111111111,21.11111111111111,7.105427357601002e-15,21.11111111111111,21.11111111111111,2021-02-04 03:59:29.484,31,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2021-02-04 03:59:30.411,27,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:56:53.134,2021-02-04 04:01:53.134,229,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 04:01:53.210,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 04:01:53.134,229,50.90533548387097,50.8012,50.3668,51.6643,0.41675451546473896,51.6643,50.4702,2021-02-04 04:01:56.861,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 04:01:53.124,231,21.111111111111104,21.11111111111111,21.11111111111111,21.11111111111111,7.105427357601002e-15,21.11111111111111,21.11111111111111,2021-02-04 04:01:59.484,31,12.777777777777777,12.777777777777779,12.777777777777779,12.777777777777779,1.7763568394002505e-15,12.777777777777779,12.777777777777779,2021-02-04 04:02:00.411,28,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 03:59:23.134,2021-02-04 04:04:23.134,227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 04:04:23.210,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 04:04:23.134,227,50.13907878787879,50.2621,49.0887,50.8094,0.4858657257817632,50.717,49.0887,2021-02-04 04:04:26.861,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 04:04:23.124,229,21.21212121212121,21.11111111111111,21.11111111111111,21.666666666666668,0.2142747821777423,21.11111111111111,21.666666666666668,2021-02-04 04:04:29.484,33,12.873563218390801,12.777777777777779,12.777777777777779,13.333333333333334,0.20985538601730494,12.777777777777779,13.333333333333334,2021-02-04 04:04:30.411,29,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 04:01:53.134,2021-02-04 04:06:53.134,229,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 04:06:53.210,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 04:06:53.134,229,49.10911818181818,49.0887,47.9669,50.2621,0.7447298373091492,50.2621,48.0234,2021-02-04 04:06:56.861,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 04:06:53.124,228,21.767676767676768,21.666666666666668,21.11111111111111,22.77777777777778,0.6032482446858224,21.11111111111111,22.77777777777778,2021-02-04 04:06:59.484,33,13.448275862068968,13.333333333333334,12.777777777777779,14.444444444444445,0.625472326333889,12.777777777777779,14.444444444444445,2021-02-04 04:07:00.411,29,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
0.9754901960784313,1.0,0.0,1.0,0.1546255911332108,1.0,0.0,2021-02-04 04:04:23.134,2021-02-04 04:09:23.134,204,0.9803921568627451,1.0,0.0,1.0,0.1386483884679505,1.0,0.0,2021-02-04 04:09:23.210,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 04:09:23.134,204,48.19587857142857,48.03835,47.7908,48.9979,0.38683343624609173,48.9979,47.8087,2021-02-04 04:09:26.861,28,19.019704433497537,19.5,0.0,19.5,3.0224294393080724,19.5,0.0,2021-02-04 04:09:23.124,203,22.480158730158735,22.77777777777778,21.666666666666668,22.77777777777778,0.43243045074808273,21.666666666666668,22.77777777777778,2021-02-04 04:09:29.484,28,14.166666666666666,14.444444444444445,13.333333333333334,14.444444444444445,0.4243125643477628,13.333333333333334,14.444444444444445,2021-02-04 04:09:30.411,24,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
0.9431818181818182,1.0,0.0,1.0,0.23149487258481097,1.0,0.0,2021-02-04 04:06:53.134,2021-02-04 04:11:53.134,88,0.9545454545454546,1.0,0.0,1.0,0.20829889522526546,1.0,0.0,2021-02-04 04:11:53.210,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 04:11:53.134,88,47.879983333333335,47.8501,47.7908,48.0996,0.08982391880166994,48.0405,47.8087,2021-02-04 04:11:56.861,12,18.392045454545453,19.5,0.0,19.5,4.514150015403813,19.5,0.0,2021-02-04 04:11:53.124,88,22.777777777777775,22.77777777777778,22.77777777777778,22.77777777777778,3.552713678800501e-15,22.77777777777778,22.77777777777778,2021-02-04 04:11:59.484,12,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2021-02-04 04:12:00.411,10,300s,150s,1612410669588,69276119,43200000,16.699455646395243,16.8473,,
0.5350877192982456,1.0,0.0,1.0,0.49876733248524563,0.0,1.0,2021-02-04 05:02:40.428,2021-02-04 05:07:40.428,228,0.537117903930131,1.0,0.0,1.0,0.4986203577952203,0.0,1.0,2021-02-04 05:07:40.288,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:07:40.428,228,52.77154411764705,52.67725,52.2192,53.3292,0.27792288201540916,53.3292,52.2192,2021-02-04 05:07:41.063,34,10.394273127753303,19.5,0.0,19.5,9.728690155249831,0.0,19.5,2021-02-04 05:07:40.418,227,24.77124183006536,24.166666666666664,23.333333333333332,27.22222222222222,1.4889916012934012,27.22222222222222,23.333333333333332,2021-02-04 05:07:43.490,34,16.436781609195403,16.11111111111111,15.0,18.88888888888889,1.469986673812328,18.88888888888889,15.0,2021-02-04 05:07:43.799,29,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
0.9940119760479041,1.0,0.0,1.0,0.07715029177679716,1.0,0.0,2021-02-04 05:05:10.428,2021-02-04 05:10:10.428,167,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:10:10.288,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:10:10.428,167,52.449673913043476,52.5626,52.0516,52.6774,0.22921752383383412,52.5626,52.184,2021-02-04 05:10:11.063,23,19.382530120481928,19.5,0.0,19.5,1.5089279233974098,19.5,0.0,2021-02-04 05:10:10.418,166,23.381642512077292,23.333333333333332,22.77777777777778,23.88888888888889,0.32406782282605656,23.88888888888889,22.77777777777778,2021-02-04 05:10:13.490,23,15.079365079365083,15.0,14.444444444444445,16.11111111111111,0.39417101655426806,16.11111111111111,14.444444444444445,2021-02-04 05:10:13.799,21,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
0.9814814814814815,1.0,0.0,1.0,0.13481684980149108,1.0,0.0,2021-02-04 05:07:40.428,2021-02-04 05:12:40.428,54,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:12:40.288,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:12:40.428,54,52.12821666666665,52.1362,52.0516,52.1894,0.05225490141816512,52.1228,52.184,2021-02-04 05:12:41.063,6,19.13888888888889,19.5,0.0,19.5,2.6289285711290757,19.5,0.0,2021-02-04 05:12:40.418,54,23.055555555555554,23.055555555555557,22.77777777777778,23.333333333333332,0.2777777777777768,23.333333333333332,22.77777777777778,2021-02-04 05:12:43.490,6,14.722222222222221,14.722222222222221,14.444444444444445,15.0,0.2777777777777777,15.0,14.444444444444445,2021-02-04 05:12:43.799,6,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
,,,,,,,2021-02-04 05:10:10.428,2021-02-04 05:15:10.428,0,,,,,,,,2021-02-04 05:15:10.288,0,,,,,,,,2021-02-04 05:15:10.428,0,,,,,,,,2021-02-04 05:15:11.063,0,,,,,,,,2021-02-04 05:15:10.418,0,,,,,,,,2021-02-04 05:15:13.490,0,,,,,,,,2021-02-04 05:15:13.799,0,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
,,,,,,,2021-02-04 05:12:40.428,2021-02-04 05:17:40.428,0,,,,,,,,2021-02-04 05:17:40.288,0,,,,,,,,2021-02-04 05:17:40.428,0,,,,,,,,2021-02-04 05:17:41.063,0,,,,,,,,2021-02-04 05:17:40.418,0,,,,,,,,2021-02-04 05:17:43.490,0,,,,,,,,2021-02-04 05:17:43.799,0,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
,,,,,,,2021-02-04 05:15:10.428,2021-02-04 05:20:10.428,0,,,,,,,,2021-02-04 05:20:10.288,0,,,,,,,,2021-02-04 05:20:10.428,0,,,,,,,,2021-02-04 05:20:11.063,0,,,,,,,,2021-02-04 05:20:10.418,0,,,,,,,,2021-02-04 05:20:13.490,0,,,,,,,,2021-02-04 05:20:13.799,0,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:17:40.428,2021-02-04 05:22:40.428,42,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:22:40.288,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:22:40.428,42,51.641571428571424,51.5589,51.429,52.0948,0.2166995333522936,52.0948,51.429,2021-02-04 05:22:41.063,7,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 05:22:40.418,42,24.68253968253968,24.444444444444443,24.444444444444443,25.0,0.2749286996141083,25.0,24.444444444444443,2021-02-04 05:22:43.490,7,16.38888888888889,16.38888888888889,16.11111111111111,16.666666666666668,0.27777777777777857,16.666666666666668,16.11111111111111,2021-02-04 05:22:43.799,6,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:20:10.428,2021-02-04 05:25:10.428,154,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:25:10.288,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:25:10.428,154,51.16617083333333,51.1838,50.4041,52.0948,0.4325278406060191,52.0948,50.4041,2021-02-04 05:25:11.063,24,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 05:25:10.418,154,23.912037037037035,23.88888888888889,22.77777777777778,25.0,0.6102512188177809,25.0,22.77777777777778,2021-02-04 05:25:13.490,24,15.555555555555554,15.555555555555555,14.444444444444445,16.666666666666668,0.6334307917217435,16.666666666666668,14.444444444444445,2021-02-04 05:25:13.799,20,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:22:40.428,2021-02-04 05:27:40.428,181,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:27:40.288,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:27:40.428,181,50.72469629629629,50.6603,50.2375,51.5152,0.4182735030092338,51.4464,50.2646,2021-02-04 05:27:41.063,27,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 05:27:40.418,181,23.230452674897112,23.333333333333332,22.22222222222222,24.444444444444443,0.5863294999495887,24.444444444444443,22.22222222222222,2021-02-04 05:27:43.490,27,14.873737373737379,15.0,13.88888888888889,15.555555555555555,0.5278925495042138,15.555555555555555,13.88888888888889,2021-02-04 05:27:43.799,22,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:25:10.428,2021-02-04 05:30:10.428,69,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 05:30:10.288,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 05:30:10.428,69,50.30697,50.3017,50.2375,50.399,0.04957763709577148,50.3139,50.2646,2021-02-04 05:30:11.063,10,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 05:30:10.418,69,22.611111111111114,22.77777777777778,22.22222222222222,22.77777777777778,0.2545875386086585,22.77777777777778,22.22222222222222,2021-02-04 05:30:13.490,10,14.305555555555557,14.444444444444445,13.88888888888889,14.444444444444445,0.24056261216234398,14.444444444444445,13.88888888888889,2021-02-04 05:30:13.799,8,300s,150s,1612414959800,69276119,43200000,6.881359795124598,23.28625,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:19:24.828,2021-02-04 18:24:24.828,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:24:24.768,223,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 18:24:24.828,224,93.97427096774193,93.8774,92.8006,95.7092,0.8294842809739887,95.7092,92.8006,2021-02-04 18:24:28.634,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 18:24:24.928,225,18.028673835125446,17.77777777777778,16.666666666666668,20.555555555555557,1.1449916017894828,20.555555555555557,16.666666666666668,2021-02-04 18:24:31.055,31,9.770114942528735,9.444444444444445,8.333333333333334,12.777777777777779,1.2338116619237252,12.777777777777779,8.333333333333334,2021-02-04 18:24:25.969,29,300s,150s,1612462764400,69276119,43200000,13.3192937786372,13.344133333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:21:54.828,2021-02-04 18:26:54.828,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:26:54.768,217,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 18:26:54.828,221,92.600353125,92.77825,90.9681,93.8774,0.8333035712543374,93.8774,90.9681,2021-02-04 18:26:58.634,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 18:26:54.928,220,16.892361111111114,16.666666666666668,16.666666666666668,17.77777777777778,0.3361964710249488,17.77777777777778,16.666666666666668,2021-02-04 18:27:01.055,32,8.559670781893006,8.333333333333334,8.333333333333334,9.444444444444445,0.3467551346986154,9.444444444444445,8.333333333333334,2021-02-04 18:26:55.969,27,300s,150s,1612462764400,69276119,43200000,13.3192937786372,13.344133333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:24:24.828,2021-02-04 18:29:24.828,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:29:24.768,218,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 18:29:24.828,222,91.006784375,90.90765,89.5497,92.7559,1.0211552483919184,92.7559,89.5497,2021-02-04 18:29:28.634,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 18:29:24.928,221,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,16.666666666666668,16.666666666666668,2021-02-04 18:29:31.055,32,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.0,8.333333333333334,8.333333333333334,2021-02-04 18:29:25.969,28,300s,150s,1612462764400,69276119,43200000,13.3192937786372,13.344133333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:26:54.828,2021-02-04 18:31:54.828,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:31:54.768,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 18:31:54.828,231,89.45407741935486,89.5497,88.4364,90.8472,0.7600408616815263,90.8472,88.4376,2021-02-04 18:31:58.634,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 18:31:54.928,231,16.881720430107528,16.666666666666668,16.666666666666668,17.22222222222222,0.2706033847767284,16.666666666666668,17.22222222222222,2021-02-04 18:32:01.055,31,8.563218390804598,8.333333333333334,8.333333333333334,8.88888888888889,0.27361794745374896,8.333333333333334,8.88888888888889,2021-02-04 18:31:55.969,29,300s,150s,1612462764400,69276119,43200000,13.3192937786372,13.344133333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:29:24.828,2021-02-04 18:34:24.828,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-04 18:34:24.768,200,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-02-04 18:34:24.828,199,88.558952,88.5039,88.1825,89.2262,0.29203038351513994,89.2262,88.2485,2021-02-04 18:34:28.634,25,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-02-04 18:34:24.928,199,17.155555555555555,17.22222222222222,16.666666666666668,17.22222222222222,0.18053418676968735,16.666666666666668,17.22222222222222,2021-02-04 18:34:31.055,25,8.842592592592593,8.88888888888889,8.333333333333334,8.88888888888889,0.15354744399793513,8.333333333333334,8.88888888888889,2021-02-04 18:34:25.969,24,300s,150s,1612462764400,69276119,43200000,13.3192937786372,13.344133333333334,,
